from_node,to_node,edge_tt,distance,edge_var
115814.0,115815.0,8.77,64.58,0.0
115816.0,115817.0,2.86,22.6,0.0
115818.0,115819.0,6.75,50.33,0.0
115820.0,115821.0,14.58,118.71,0.0
115822.0,115823.0,10.31,82.09,0.0
115824.0,115825.0,10.56,88.38,0.0
115826.0,115827.0,27.83,133.99,0.0
115828.0,115829.0,17.88,165.36,0.0
115830.0,115831.0,7.29,57.12,0.0
115832.0,115833.0,8.23,59.8,0.0
115836.0,115837.0,5.62,110.86,0.0
115838.0,115839.0,13.86,213.79,0.0
115840.0,115841.0,31.49,268.72,0.0
115842.0,115843.0,31.28,225.49,0.0
115844.0,115845.0,13.26,168.66,0.0
115846.0,115847.0,127.97,870.64,0.0
115848.0,115849.0,10.41,67.46,0.0
115852.0,115853.0,2.97,36.75,0.0
115856.0,115857.0,18.63,146.54,0.0
115858.0,115859.0,18.64,145.47,0.0
115860.0,115861.0,30.68,406.18,0.0
115862.0,115863.0,13.8,58.1,0.0
115864.0,115865.0,8.19,68.66,0.0
115866.0,115867.0,12.22,59.91,0.0
115868.0,115869.0,2.36,34.96,0.0
115870.0,115871.0,12.58,72.18,0.0
115872.0,115873.0,12.89,180.3,0.0
115874.0,115875.0,13.87,196.58,0.0
115876.0,115877.0,3.06,34.98,0.0
115878.0,115879.0,4.04,30.11,0.0
115880.0,115881.0,8.57,67.19,0.0
115884.0,115885.0,9.17,115.23,0.0
115886.0,115887.0,22.98,172.79,0.0
115888.0,115889.0,16.52,116.61,0.0
115890.0,115891.0,16.76,136.27,0.0
115892.0,115893.0,12.44,102.05,0.0
115894.0,115895.0,26.04,204.79,0.0
115896.0,115897.0,14.99,127.9,0.0
115898.0,115899.0,15.24,124.65,0.0
115900.0,115901.0,21.34,167.33,0.0
115902.0,115903.0,10.06,100.29,0.0
115904.0,115905.0,0.84,4.4,0.0
115906.0,115907.0,0.84,5.37,0.0
115908.0,115909.0,25.88,256.82,0.0
115910.0,115911.0,5.05,58.37,0.0
115912.0,115913.0,1.82,24.49,0.0
115914.0,115915.0,8.99,20.75,0.0
115916.0,115917.0,11.45,61.9,0.0
115918.0,115919.0,5.17,60.67,0.0
115920.0,115921.0,7.46,55.1,0.0
115924.0,115925.0,13.4,93.83,0.0
115926.0,115927.0,19.02,140.16,0.0
115928.0,115929.0,19.03,139.57,0.0
115930.0,115931.0,20.27,181.02,0.0
115932.0,115933.0,1.5,10.83,0.0
115934.0,115935.0,1.85,11.62,0.0
115936.0,115937.0,7.31,88.92,0.0
115938.0,115939.0,5.93,80.36,0.0
115940.0,115941.0,7.84,49.73,0.0
115942.0,115943.0,3.85,42.06,0.0
115950.0,115951.0,10.95,73.57,0.0
115952.0,115953.0,23.32,163.69,0.0
115954.0,115955.0,17.98,134.09,0.0
115958.0,115959.0,22.7,155.61,0.0
115960.0,115961.0,22.52,164.75,0.0
115962.0,115963.0,9.81,75.47,0.0
115964.0,115965.0,9.45,71.12,0.0
115966.0,115967.0,2.41,19.69,0.0
115968.0,115969.0,3.24,21.71,0.0
115970.0,115971.0,9.98,72.16,0.0
115972.0,115973.0,27.09,196.84,0.0
115974.0,115975.0,22.87,182.2,0.0
115976.0,115977.0,13.17,97.98,0.0
115978.0,115979.0,9.8,71.17,0.0
115980.0,115981.0,9.61,70.52,0.0
115986.0,115987.0,14.06,104.05,0.0
115988.0,115989.0,18.91,128.15,0.0
115990.0,115991.0,8.14,61.29,0.0
115992.0,115993.0,6.96,55.36,0.0
115994.0,115995.0,8.08,27.0,0.0
115996.0,115997.0,3.64,28.13,0.0
115998.0,115999.0,11.35,98.96,0.0
116000.0,116001.0,3.22,23.09,0.0
116002.0,116003.0,21.17,162.94,0.0
116004.0,116005.0,38.41,245.2,0.0
116006.0,116007.0,13.62,101.4,0.0
116008.0,116009.0,7.72,56.92,0.0
116010.0,116011.0,6.61,52.86,0.0
116012.0,116013.0,12.32,96.54,0.0
116014.0,116015.0,18.13,98.03,0.0
116016.0,116017.0,12.79,94.24,0.0
116018.0,116019.0,12.51,85.66,0.0
116020.0,116021.0,10.92,86.92,0.0
116022.0,116023.0,5.55,42.69,0.0
116024.0,116025.0,15.59,122.51,0.0
116026.0,116027.0,27.81,217.09,0.0
116030.0,116031.0,18.92,144.58,0.0
116032.0,116033.0,14.17,105.17,0.0
116034.0,116035.0,5.96,46.26,0.0
116036.0,116037.0,21.79,178.35,0.0
116042.0,116043.0,6.74,53.62,0.0
116048.0,116049.0,5.38,40.77,0.0
116050.0,116051.0,19.61,417.18,0.0
116052.0,116053.0,19.5,424.16,0.0
116054.0,116055.0,20.78,328.92,0.0
116056.0,116057.0,7.19,95.72,0.0
116058.0,116059.0,19.24,127.25,0.0
116060.0,116061.0,50.07,663.67,0.0
116062.0,116063.0,16.04,172.68,0.0
116064.0,116065.0,10.02,36.75,0.0
116066.0,116067.0,3.15,33.06,0.0
116068.0,116069.0,6.16,48.05,0.0
116070.0,116071.0,10.81,84.61,0.0
116072.0,116073.0,16.45,73.35,0.0
116074.0,116075.0,6.65,83.09,0.0
116076.0,116077.0,0.38,5.04,0.0
116078.0,116079.0,0.06,0.77,0.0
116080.0,116081.0,31.82,246.85,0.0
116082.0,116083.0,21.02,162.28,0.0
116084.0,116085.0,20.75,162.12,0.0
116088.0,116089.0,26.01,117.22,0.0
116092.0,116093.0,11.5,80.02,0.0
116094.0,116095.0,29.39,224.43,0.0
116096.0,116097.0,13.79,109.51,0.0
116098.0,116099.0,11.2,92.23,0.0
116100.0,116101.0,15.0,120.54,0.0
116102.0,116103.0,12.02,98.44,0.0
116106.0,116107.0,11.04,89.44,0.0
116108.0,116109.0,5.83,76.76,0.0
116110.0,116111.0,14.39,144.23,0.0
116112.0,116113.0,10.66,96.62,0.0
116114.0,116115.0,17.91,196.52,0.0
116116.0,116117.0,13.01,165.94,0.0
116118.0,116119.0,14.5,160.99,0.0
116120.0,116121.0,31.77,314.31,0.0
116122.0,116123.0,9.69,60.49,0.0
116124.0,116125.0,6.34,48.76,0.0
116126.0,116127.0,6.79,48.38,0.0
116128.0,116129.0,7.16,51.09,0.0
116132.0,116133.0,6.56,39.59,0.0
116134.0,116135.0,7.25,40.42,0.0
116136.0,116137.0,10.17,72.37,0.0
116138.0,116139.0,7.12,58.9,0.0
116140.0,116141.0,7.27,56.57,0.0
116142.0,116143.0,5.72,64.3,0.0
116144.0,116145.0,36.77,474.62,0.0
116146.0,116147.0,22.12,290.48,0.0
116148.0,116149.0,29.89,624.95,0.0
116150.0,116151.0,8.06,139.92,0.0
116152.0,116153.0,32.61,460.2,0.0
116154.0,116155.0,5.69,70.45,0.0
116156.0,116157.0,2.94,38.97,0.0
116158.0,116159.0,3.76,3.16,0.0
116160.0,116161.0,22.69,243.42,0.0
116162.0,116163.0,8.25,100.78,0.0
116164.0,116165.0,2.8,36.48,0.0
116166.0,116167.0,27.68,203.31,0.0
116168.0,116169.0,35.57,257.19,0.0
116170.0,116171.0,30.69,232.5,0.0
116172.0,116173.0,26.47,196.63,0.0
116174.0,116175.0,24.6,189.4,0.0
116176.0,116177.0,28.52,210.43,0.0
116178.0,116179.0,22.53,188.19,0.0
116180.0,116181.0,26.55,201.21,0.0
116182.0,116183.0,24.05,187.83,0.0
116184.0,116185.0,21.28,185.12,0.0
116186.0,116187.0,23.49,190.98,0.0
116194.0,116195.0,41.35,277.44,0.0
116196.0,116197.0,12.39,105.79,0.0
116198.0,116199.0,16.25,115.59,0.0
116200.0,116201.0,13.09,114.14,0.0
116202.0,116203.0,17.47,129.91,0.0
116204.0,116205.0,22.74,151.35,0.0
116206.0,116207.0,7.24,58.87,0.0
116212.0,116213.0,3.4,29.56,0.0
116214.0,116215.0,55.02,703.61,0.0
116216.0,116217.0,14.35,181.29,0.0
116218.0,116219.0,10.54,130.84,0.0
116220.0,116221.0,6.17,45.56,0.0
116222.0,116223.0,4.71,35.34,0.0
116224.0,116225.0,8.57,65.73,0.0
116226.0,116227.0,8.45,101.03,0.0
116228.0,116229.0,8.85,102.37,0.0
116230.0,116231.0,0.03,0.2,0.0
116232.0,116233.0,1.09,7.9,0.0
116234.0,116235.0,2.83,9.5,0.0
116238.0,116239.0,23.47,292.72,0.0
116246.0,116247.0,0.97,20.9,0.0
116248.0,116249.0,4.39,94.55,0.0
116250.0,116251.0,2.39,36.88,0.0
116260.0,116261.0,18.61,147.03,0.0
116262.0,116263.0,13.98,113.23,0.0
116264.0,116265.0,31.29,226.95,0.0
116266.0,116267.0,22.43,173.35,0.0
116268.0,116269.0,15.27,124.73,0.0
116270.0,116271.0,14.4,111.01,0.0
116272.0,116273.0,27.27,225.93,0.0
116274.0,116275.0,2.85,29.06,0.0
116276.0,116277.0,58.93,481.89,0.0
116284.0,116285.0,17.32,119.97,0.0
116286.0,116287.0,10.03,115.62,0.0
116288.0,116289.0,1.41,18.76,0.0
116290.0,116291.0,4.22,50.97,0.0
116292.0,116293.0,9.22,88.16,0.0
116294.0,116295.0,15.27,117.82,0.0
116296.0,116297.0,28.26,212.99,0.0
116298.0,116299.0,8.45,82.3,0.0
116318.0,116319.0,21.26,163.75,0.0
116320.0,116321.0,21.93,181.42,0.0
116322.0,116323.0,25.64,304.2,0.0
116326.0,116327.0,54.98,343.8,0.0
116328.0,116329.0,26.23,197.11,0.0
116330.0,116331.0,47.04,357.75,0.0
116332.0,116333.0,60.29,478.19,0.0
116334.0,116335.0,21.32,168.67,0.0
116336.0,116337.0,19.72,245.53,0.0
116338.0,116339.0,23.71,189.09,0.0
116342.0,116343.0,24.72,169.9,0.0
116344.0,116345.0,27.85,197.38,0.0
116346.0,116347.0,3.2,29.07,0.0
116348.0,116349.0,0.92,12.19,0.0
116350.0,116351.0,14.94,127.95,0.0
116352.0,116353.0,20.48,101.5,0.0
116354.0,116355.0,7.81,102.54,0.0
116356.0,116357.0,12.28,163.28,0.0
116358.0,116359.0,7.23,83.83,0.0
116360.0,116361.0,8.52,44.15,0.0
116362.0,116363.0,1.31,16.45,0.0
116364.0,116365.0,4.35,12.02,0.0
116366.0,116367.0,12.79,48.29,0.0
116368.0,116369.0,26.82,107.09,0.0
116370.0,116371.0,2.19,27.87,0.0
116372.0,116373.0,14.57,110.74,0.0
116374.0,116375.0,17.99,131.65,0.0
116376.0,116377.0,28.88,246.46,0.0
116378.0,116379.0,45.65,594.22,0.0
116380.0,116381.0,14.63,19.03,0.0
116384.0,116385.0,9.82,4.93,0.0
116386.0,116387.0,31.96,223.38,0.0
116388.0,116389.0,18.6,128.25,0.0
116390.0,116391.0,41.09,302.31,0.0
116392.0,116393.0,10.55,62.19,0.0
116394.0,116395.0,1.38,12.45,0.0
116398.0,116399.0,10.02,60.99,0.0
116400.0,116401.0,27.69,203.53,0.0
116402.0,116403.0,24.64,185.34,0.0
116404.0,116405.0,16.92,124.46,0.0
116406.0,116407.0,1.61,12.72,0.0
116408.0,116409.0,16.83,112.19,0.0
116410.0,116411.0,18.88,146.6,0.0
116412.0,116413.0,18.98,129.03,0.0
116414.0,116415.0,28.95,222.59,0.0
116416.0,116417.0,15.38,67.73,0.0
116418.0,116419.0,8.73,67.73,0.0
116420.0,116421.0,19.65,130.36,0.0
116422.0,116423.0,25.99,296.41,0.0
116424.0,116425.0,20.33,260.3,0.0
116426.0,116427.0,13.99,180.65,0.0
116428.0,116429.0,9.56,71.84,0.0
116430.0,116431.0,37.61,457.49,0.0
116432.0,116433.0,123.57,834.19,0.0
116434.0,116435.0,16.14,206.77,0.0
116436.0,116437.0,5.31,69.7,0.0
116438.0,116439.0,0.63,4.51,0.0
116440.0,116441.0,13.79,69.08,0.0
116442.0,116443.0,15.42,160.83,0.0
116444.0,116445.0,4.73,14.15,0.0
116446.0,116447.0,20.8,242.91,0.0
116448.0,116449.0,5.86,71.22,0.0
116450.0,116451.0,5.61,14.14,0.0
116452.0,116453.0,26.69,351.22,0.0
116454.0,116455.0,0.32,4.26,0.0
116456.0,116457.0,48.1,358.96,0.0
116462.0,116463.0,10.66,48.16,0.0
116466.0,116467.0,13.13,111.24,0.0
116468.0,116469.0,1.54,12.68,0.0
116476.0,116477.0,6.23,47.23,0.0
116478.0,116479.0,2.37,10.13,0.0
116480.0,116481.0,14.79,150.58,0.0
116482.0,116483.0,15.34,185.5,0.0
116484.0,116485.0,19.36,244.22,0.0
116486.0,116487.0,14.32,143.83,0.0
116488.0,116489.0,7.71,42.61,0.0
116490.0,116491.0,10.1,31.62,0.0
116492.0,116493.0,12.21,127.44,0.0
116494.0,116495.0,8.47,108.39,0.0
116498.0,116499.0,27.03,207.14,0.0
116500.0,116501.0,20.04,158.95,0.0
116506.0,116507.0,20.48,151.5,0.0
116508.0,116509.0,8.48,110.35,0.0
116510.0,116511.0,6.96,59.37,0.0
116512.0,116513.0,12.22,94.24,0.0
116518.0,116519.0,13.18,95.02,0.0
116522.0,116523.0,15.63,116.56,0.0
116524.0,116525.0,11.45,180.75,0.0
116526.0,116527.0,7.01,38.69,0.0
116530.0,116531.0,8.06,105.56,0.0
116532.0,116533.0,16.42,216.79,0.0
116534.0,116535.0,24.59,328.43,0.0
116536.0,116537.0,9.9,132.94,0.0
116538.0,116539.0,2.64,56.44,0.0
116540.0,116541.0,6.85,168.62,0.0
116542.0,116543.0,2.67,15.75,0.0
116544.0,116545.0,24.1,279.6,0.0
116546.0,116547.0,3.95,24.87,0.0
116548.0,116549.0,32.9,227.18,0.0
116550.0,116551.0,0.07,0.2,0.0
116552.0,116553.0,12.57,106.42,0.0
116554.0,116555.0,37.99,507.02,0.0
116556.0,116557.0,38.9,487.04,0.0
116558.0,116559.0,7.16,59.08,0.0
116560.0,116561.0,25.63,187.05,0.0
116562.0,116563.0,37.64,288.68,0.0
116564.0,116565.0,32.66,248.63,0.0
116566.0,116567.0,7.42,50.96,0.0
116568.0,116569.0,22.57,135.1,0.0
116570.0,116571.0,0.23,1.29,0.0
116572.0,116573.0,41.75,309.08,0.0
116574.0,116575.0,12.07,92.98,0.0
116576.0,116577.0,2.4,16.82,0.0
116578.0,116579.0,9.76,67.3,0.0
116580.0,116581.0,25.13,220.77,0.0
116582.0,116583.0,15.0,128.01,0.0
116584.0,116585.0,32.88,295.36,0.0
116586.0,116587.0,7.98,104.04,0.0
116588.0,116589.0,18.54,120.96,0.0
116590.0,116591.0,23.47,536.59,0.0
116592.0,116593.0,25.88,184.72,0.0
116594.0,116595.0,14.13,111.0,0.0
116596.0,116597.0,9.08,69.37,0.0
116598.0,116599.0,4.11,29.36,0.0
116600.0,116601.0,14.5,109.71,0.0
116602.0,116603.0,40.74,180.78,0.0
116604.0,116605.0,44.2,314.09,0.0
116610.0,116611.0,33.98,288.57,0.0
116612.0,116613.0,6.49,47.61,0.0
116614.0,116615.0,4.23,29.53,0.0
116616.0,116617.0,9.61,60.09,0.0
116622.0,116623.0,18.34,112.8,0.0
116624.0,116625.0,2.23,15.63,0.0
116626.0,116627.0,8.04,88.32,0.0
116636.0,116637.0,1.21,9.08,0.0
116638.0,116639.0,17.75,125.24,0.0
116640.0,116641.0,15.68,126.18,0.0
116642.0,116643.0,38.11,276.46,0.0
116644.0,116645.0,15.74,121.75,0.0
116646.0,116647.0,19.19,121.95,0.0
116648.0,116649.0,3.41,45.32,0.0
116650.0,116651.0,9.9,166.26,0.0
116652.0,116653.0,9.88,196.34,0.0
116654.0,116655.0,22.35,492.84,0.0
116656.0,116657.0,35.26,806.79,0.0
116658.0,116659.0,4.37,94.54,0.0
116660.0,116661.0,9.73,204.74,0.0
116662.0,116663.0,10.62,180.32,0.0
116664.0,116665.0,57.29,1225.75,0.0
116666.0,116667.0,5.62,69.34,0.0
116668.0,116669.0,4.21,46.66,0.0
116670.0,116671.0,4.75,56.63,0.0
116672.0,116673.0,9.2,40.21,0.0
116674.0,116675.0,1.24,16.7,0.0
116676.0,116677.0,3.7,43.47,0.0
116678.0,116679.0,13.37,175.69,0.0
116680.0,116681.0,4.09,62.18,0.0
116682.0,116683.0,0.12,1.54,0.0
116684.0,116685.0,3.6,39.59,0.0
116686.0,116687.0,0.43,5.98,0.0
116688.0,116689.0,20.86,199.75,0.0
116690.0,116691.0,15.49,164.82,0.0
116692.0,116693.0,33.06,371.95,0.0
116694.0,116695.0,10.2,36.57,0.0
116696.0,116697.0,3.25,42.9,0.0
116698.0,116699.0,2.54,32.93,0.0
116700.0,116701.0,17.34,226.95,0.0
116702.0,116703.0,8.2,108.63,0.0
116704.0,116705.0,15.6,204.54,0.0
116706.0,116707.0,4.89,64.8,0.0
116708.0,116709.0,16.45,127.9,0.0
116710.0,116711.0,14.09,107.96,0.0
116712.0,116713.0,3.66,41.65,0.0
116714.0,116715.0,18.39,160.07,0.0
116716.0,116717.0,10.11,83.03,0.0
116718.0,116719.0,17.97,110.69,0.0
116722.0,116723.0,3.6,17.96,0.0
116724.0,116725.0,7.1,39.09,0.0
116726.0,116727.0,13.55,74.82,0.0
116728.0,116729.0,10.29,133.57,0.0
116730.0,116731.0,19.77,192.46,0.0
116732.0,116733.0,2.67,34.77,0.0
116734.0,116735.0,26.32,219.13,0.0
116736.0,116737.0,21.53,169.35,0.0
116738.0,116739.0,36.15,279.03,0.0
116748.0,116749.0,3.7,24.84,0.0
116750.0,116751.0,10.13,71.35,0.0
116752.0,116753.0,18.44,131.35,0.0
116756.0,116757.0,0.71,7.49,0.0
116758.0,116759.0,20.2,150.34,0.0
116760.0,116761.0,13.66,12.1,0.0
116762.0,116763.0,1.33,15.18,0.0
116764.0,116765.0,1.6,11.98,0.0
116766.0,116767.0,15.81,20.9,0.0
116768.0,116769.0,1.24,13.17,0.0
116770.0,116771.0,0.88,13.86,0.0
116772.0,116773.0,8.55,129.27,0.0
116774.0,116775.0,7.47,54.09,0.0
116776.0,116777.0,15.37,194.92,0.0
116778.0,116779.0,14.66,128.37,0.0
116780.0,116781.0,16.23,220.89,0.0
116782.0,116783.0,7.11,38.06,0.0
116784.0,116785.0,11.16,137.72,0.0
116786.0,116787.0,27.57,348.97,0.0
116790.0,116791.0,26.25,325.45,0.0
116792.0,116793.0,14.93,81.59,0.0
116794.0,116795.0,1.31,17.25,0.0
116796.0,116797.0,16.24,60.2,0.0
116798.0,116799.0,2.94,39.05,0.0
116800.0,116801.0,0.37,5.11,0.0
116802.0,116803.0,12.62,55.67,0.0
116804.0,116805.0,12.8,64.41,0.0
116806.0,116807.0,16.89,190.52,0.0
116808.0,116809.0,55.84,723.84,0.0
116810.0,116811.0,16.66,128.64,0.0
116812.0,116813.0,43.08,208.59,0.0
116814.0,116815.0,15.13,107.95,0.0
116816.0,116817.0,22.67,162.71,0.0
116818.0,116819.0,23.04,163.57,0.0
116820.0,116821.0,22.79,162.5,0.0
116824.0,116825.0,6.53,63.15,0.0
116826.0,116827.0,2.68,35.31,0.0
116828.0,116829.0,9.1,22.53,0.0
116830.0,116831.0,9.6,67.4,0.0
116832.0,116833.0,6.61,51.64,0.0
116834.0,116835.0,9.13,74.65,0.0
116836.0,116837.0,13.63,99.84,0.0
116838.0,116839.0,17.44,128.05,0.0
116840.0,116841.0,15.71,121.03,0.0
116842.0,116843.0,15.7,101.02,0.0
116844.0,116845.0,9.79,75.89,0.0
116846.0,116847.0,2.98,21.05,0.0
116848.0,116849.0,2.18,16.25,0.0
116850.0,116851.0,12.83,67.26,0.0
116854.0,116855.0,23.61,179.25,0.0
116856.0,116857.0,7.9,59.29,0.0
116858.0,116859.0,4.79,36.62,0.0
116860.0,116861.0,5.59,43.37,0.0
116862.0,116863.0,23.15,171.88,0.0
116864.0,116865.0,5.51,22.45,0.0
116868.0,116869.0,4.8,64.43,0.0
116870.0,116871.0,10.43,141.82,0.0
116872.0,116873.0,8.43,113.57,0.0
116874.0,116875.0,2.13,26.52,0.0
116876.0,116877.0,10.67,142.61,0.0
116878.0,116879.0,12.33,165.0,0.0
116880.0,116881.0,3.26,42.0,0.0
116882.0,116883.0,16.31,156.61,0.0
116888.0,116889.0,6.44,50.8,0.0
116890.0,116891.0,8.87,71.08,0.0
116892.0,116893.0,1.98,26.74,0.0
116894.0,116895.0,11.91,112.53,0.0
116896.0,116897.0,14.59,47.39,0.0
116898.0,116899.0,13.14,54.74,0.0
116926.0,116927.0,3.75,28.87,0.0
116928.0,116929.0,8.52,72.97,0.0
116950.0,116951.0,39.6,342.62,0.0
116952.0,116953.0,20.19,173.76,0.0
116954.0,116955.0,15.93,129.38,0.0
116956.0,116957.0,31.19,186.75,0.0
116960.0,116961.0,26.95,212.26,0.0
116962.0,116963.0,18.07,124.46,0.0
116964.0,116965.0,38.52,203.36,0.0
116968.0,116969.0,16.5,125.73,0.0
116970.0,116971.0,15.89,111.9,0.0
116972.0,116973.0,16.47,211.27,0.0
116974.0,116975.0,2.69,34.81,0.0
116976.0,116977.0,9.77,124.7,0.0
116978.0,116979.0,8.01,59.77,0.0
116980.0,116981.0,9.0,114.1,0.0
116982.0,116983.0,6.64,82.47,0.0
116984.0,116985.0,8.5,55.02,0.0
116986.0,116987.0,3.59,44.62,0.0
116988.0,116989.0,10.96,117.65,0.0
116990.0,116991.0,0.52,4.07,0.0
116992.0,116993.0,25.39,337.4,0.0
116994.0,116995.0,20.88,282.92,0.0
116996.0,116997.0,3.25,37.68,0.0
116998.0,116999.0,3.43,26.86,0.0
117000.0,117001.0,1.21,15.45,0.0
117002.0,117003.0,32.1,373.84,0.0
117004.0,117005.0,2.59,34.43,0.0
117006.0,117007.0,22.11,350.8,0.0
117008.0,117009.0,0.33,1.17,0.0
117010.0,117011.0,1.82,11.53,0.0
117012.0,117013.0,8.92,4.61,0.0
117014.0,117015.0,6.28,18.76,0.0
117016.0,117017.0,12.17,136.04,0.0
117018.0,117019.0,4.64,56.18,0.0
117020.0,117021.0,33.52,446.83,0.0
117022.0,117023.0,8.04,111.72,0.0
117024.0,117025.0,18.23,139.28,0.0
117026.0,117027.0,8.68,67.19,0.0
117028.0,117029.0,31.46,161.09,0.0
117030.0,117031.0,6.6,68.46,0.0
117032.0,117033.0,21.75,222.81,0.0
117034.0,117035.0,31.78,160.88,0.0
117036.0,117037.0,9.35,118.38,0.0
117038.0,117039.0,4.5,54.61,0.0
117040.0,117041.0,14.93,168.6,0.0
117042.0,117043.0,26.46,292.97,0.0
117044.0,117045.0,8.84,100.36,0.0
117046.0,117047.0,12.65,159.43,0.0
117048.0,117049.0,14.15,120.42,0.0
117050.0,117051.0,20.76,118.18,0.0
117052.0,117053.0,47.54,358.73,0.0
117054.0,117055.0,17.55,142.27,0.0
117056.0,117057.0,17.89,137.44,0.0
117058.0,117059.0,21.98,170.36,0.0
117060.0,117061.0,23.52,183.12,0.0
117062.0,117063.0,21.02,157.09,0.0
117064.0,117065.0,18.65,147.25,0.0
117066.0,117067.0,0.89,5.32,0.0
117070.0,117071.0,31.36,235.95,0.0
117072.0,117073.0,11.56,85.94,0.0
117074.0,117075.0,8.18,64.75,0.0
117076.0,117077.0,38.03,311.41,0.0
117078.0,117079.0,35.58,252.04,0.0
117086.0,117087.0,19.41,152.29,0.0
117088.0,117089.0,35.25,272.06,0.0
117090.0,117091.0,26.19,199.27,0.0
117092.0,117093.0,14.05,120.79,0.0
117094.0,117095.0,13.78,122.38,0.0
117096.0,117097.0,9.62,68.79,0.0
117100.0,117101.0,13.32,108.65,0.0
117104.0,117105.0,1.69,17.08,0.0
117106.0,117107.0,15.92,154.44,0.0
117108.0,117109.0,18.74,241.82,0.0
117110.0,117111.0,12.71,168.91,0.0
117112.0,117113.0,6.37,84.3,0.0
117114.0,117115.0,7.76,54.08,0.0
117116.0,117117.0,10.65,87.3,0.0
117122.0,117123.0,7.15,49.75,0.0
117124.0,117125.0,7.73,59.76,0.0
117126.0,117127.0,2.55,21.1,0.0
117128.0,117129.0,11.32,91.88,0.0
117130.0,117131.0,27.26,222.48,0.0
117132.0,117133.0,8.55,58.86,0.0
117136.0,117137.0,9.92,79.78,0.0
117138.0,117139.0,5.02,38.76,0.0
117140.0,117141.0,13.99,110.68,0.0
117142.0,117143.0,17.79,216.52,0.0
117144.0,117145.0,6.57,91.51,0.0
117146.0,117147.0,10.5,142.92,0.0
117148.0,117149.0,7.96,105.79,0.0
117150.0,117151.0,13.63,180.95,0.0
117152.0,117153.0,5.38,71.79,0.0
117154.0,117155.0,24.34,302.74,0.0
117156.0,117157.0,10.33,50.47,0.0
117158.0,117159.0,21.69,253.34,0.0
117160.0,117161.0,0.83,5.08,0.0
117162.0,117163.0,74.66,975.16,0.0
117164.0,117165.0,12.77,169.15,0.0
117166.0,117167.0,12.83,8.53,0.0
117168.0,117169.0,63.77,504.01,0.0
117170.0,117171.0,8.23,100.49,0.0
117172.0,117173.0,2.89,38.85,0.0
117174.0,117175.0,7.66,57.85,0.0
117176.0,117177.0,10.61,80.03,0.0
117178.0,117179.0,8.62,71.7,0.0
117184.0,117185.0,34.04,388.0,0.0
117186.0,117187.0,33.91,444.28,0.0
117192.0,117193.0,13.39,95.91,0.0
117194.0,117195.0,18.22,139.5,0.0
117200.0,117201.0,1.45,14.1,0.0
117202.0,117203.0,16.25,90.74,0.0
117204.0,117205.0,14.82,84.22,0.0
117206.0,117207.0,0.11,0.2,0.0
117208.0,117209.0,1.01,3.72,0.0
117210.0,117211.0,2.06,10.67,0.0
117212.0,117213.0,7.49,98.46,0.0
117214.0,117215.0,10.66,127.34,0.0
117216.0,117217.0,10.23,126.31,0.0
117218.0,117219.0,11.29,104.86,0.0
117220.0,117221.0,1.58,6.16,0.0
117222.0,117223.0,20.8,164.07,0.0
117224.0,117225.0,17.24,139.9,0.0
117226.0,117227.0,1.81,11.78,0.0
117228.0,117229.0,20.6,166.62,0.0
117230.0,117231.0,7.76,59.47,0.0
117232.0,117233.0,9.83,64.38,0.0
117234.0,117235.0,14.75,90.07,0.0
117236.0,117237.0,11.84,71.91,0.0
117238.0,117239.0,9.11,72.03,0.0
117240.0,117241.0,10.88,87.91,0.0
117242.0,117243.0,29.13,242.26,0.0
117244.0,117245.0,15.95,112.44,0.0
117246.0,117247.0,11.32,90.57,0.0
117248.0,117249.0,17.83,136.64,0.0
117250.0,117251.0,16.83,138.75,0.0
117252.0,117253.0,12.87,108.94,0.0
117254.0,117255.0,11.23,86.56,0.0
117256.0,117257.0,9.45,78.74,0.0
117258.0,117259.0,24.01,167.8,0.0
117260.0,117261.0,17.9,157.68,0.0
117262.0,117263.0,17.59,141.53,0.0
117264.0,117265.0,13.59,103.62,0.0
117266.0,117267.0,24.64,188.48,0.0
117268.0,117269.0,22.68,167.0,0.0
117270.0,117271.0,12.97,99.77,0.0
117272.0,117273.0,1.55,11.44,0.0
117274.0,117275.0,18.95,137.74,0.0
117276.0,117277.0,12.79,100.93,0.0
117278.0,117279.0,23.04,152.72,0.0
117280.0,117281.0,21.34,140.16,0.0
117282.0,117283.0,0.09,0.72,0.0
117284.0,117285.0,8.76,35.57,0.0
117288.0,117289.0,30.47,234.83,0.0
117290.0,117291.0,33.65,254.63,0.0
117292.0,117293.0,18.69,124.27,0.0
117294.0,117295.0,18.94,153.18,0.0
117296.0,117297.0,9.26,71.66,0.0
117298.0,117299.0,19.13,153.36,0.0
117300.0,117301.0,21.2,154.14,0.0
117302.0,117303.0,3.31,40.22,0.0
117304.0,117305.0,11.43,86.64,0.0
117306.0,117307.0,10.86,75.27,0.0
117308.0,117309.0,7.7,61.17,0.0
117310.0,117311.0,2.1,13.13,0.0
117312.0,117313.0,7.86,63.12,0.0
117314.0,117315.0,21.22,143.08,0.0
117316.0,117317.0,20.61,178.62,0.0
117318.0,117319.0,9.99,78.34,0.0
117320.0,117321.0,16.49,95.91,0.0
117322.0,117323.0,18.03,141.94,0.0
117324.0,117325.0,19.8,149.35,0.0
117326.0,117327.0,27.25,187.41,0.0
117328.0,117329.0,13.85,108.97,0.0
