from_node,to_node,edge_id,edge_tt,edge_var
1748,1749,-140737948#6,3.3333333333333335,0.2666666666666666
1750,1751,-140737948#7,3.7142857142857144,0.23809523809523803
1752,1753,-140737948#8,3.5714285714285716,0.28571428571428575
1754,1755,-140737948#9,3.2857142857142856,0.2380952380952381
1756,1757,-140737954#0,3.25,0.7857142857142859
1758,1759,-140737954#1,3.8333333333333335,0.16666666666666669
1764,1765,-140737954#12,1.3333333333333333,0.3333333333333333
1766,1767,-140737954#13,3.6666666666666665,0.33333333333333337
1768,1769,-140737954#3,3.3333333333333335,0.6666666666666667
1770,1771,-140737954#4,2.8333333333333335,0.1666666666666667
1772,1773,-140737954#5,3.5,0.3333333333333333
1774,1775,-140737954#6,3.5,0.3333333333333333
1776,1777,-140737954#7,1.6666666666666667,1.3333333333333335
1778,1779,-140737954#8,9.333333333333334,161.33333333333334
1786,1787,-140737969,2.6,0.3
1790,1791,-140737980#0,7.0,0.0
1792,1793,-140737980#1,2.0,0.0
1802,1803,-140738003,7.0,0.0
1804,1805,-140738008,5.0,0.0
1814,1815,-140738047#0,1.0,0.0
1816,1817,-140738047#1,2.5,0.5
1818,1819,-140738047#2,8.5,0.5
1822,1823,-140738054#1,4.0,0.0
1824,1825,-140738054#2,1.8,0.17777777777777773
1826,1827,-140739763,7.333333333333333,1.3333333333333335
1834,1835,-140834249#0,11.0,0.0
1836,1837,-140834249#1,5.5,0.5
1842,1843,-140834249#2,0.5,0.5
1844,1845,-140834249#3,1.5,0.5
1846,1847,-140834249#4,3.0,0.0
1862,1863,-140834252,13.0,0.0
1866,1867,-140834254#0,6.0,0.0
1872,1873,-140834254#13,6.0,0.0
1890,1891,-140834255#1,6.857142857142857,0.1428571428571429
1904,1905,-140834257#5,6.0,0.0
1906,1907,-140834257#6,20.5,0.5
1908,1909,-140834257#7,12.5,4.5
1920,1921,-140834262#0,7.6976744186046515,0.5016611295681063
1922,1923,-140834262#1,6.255813953488372,0.6710963455149496
1924,1925,-140834263#0,9.0,0.0
1926,1927,-140834263#1,5.0,0.0
1938,1939,-141058755#0,9.35,0.8487179487179497
1940,1941,-141058755#1,11.463414634146341,1.5048780487804878
1942,1943,-141058755#2,4.1,0.2974358974358975
1944,1945,-141058755#3,1.975,0.17884615384615388
1946,1947,-141058755#4,0.95,0.04871794871794872
1954,1955,-143054330,1.5,0.5
1958,1959,-143054333#1,2.0,0.0
1960,1961,-143054333#10,9.0,0.0
1962,1963,-143054333#11,6.0,0.0
1964,1965,-143054333#12,5.333333333333333,0.6666666666666666
1966,1967,-143054333#13,34.0,4.0
1968,1969,-143054333#14,7.333333333333333,0.33333333333333326
1970,1971,-143054333#15,4.0,0.0
1972,1973,-143054333#16,3.6666666666666665,0.26666666666666666
1974,1975,-143054333#17,2.8181818181818183,0.7636363636363637
1976,1977,-143054333#18,3.0,0.36363636363636365
1978,1979,-143054333#19,5.916666666666667,0.446969696969697
1980,1981,-143054333#2,31.25,39.583333333333336
1982,1983,-143054333#20,4.363636363636363,0.2545454545454545
1984,1985,-143054333#21,3.6666666666666665,1.6969696969696981
1986,1987,-143054333#22,4.4,0.2666666666666667
1988,1989,-143054333#23,6.416666666666667,0.44696969696969685
1990,1991,-143054333#4,49.5,60.5
1992,1993,-143054333#5,42.0,61.33333333333332
1994,1995,-143054333#6,26.0,0.0
1996,1997,-143054333#7,16.666666666666668,0.33333333333333304
2000,2001,-143054333#9,6.0,0.0
2010,2011,-144655546#0,36.666666666666664,3876.960784313727
2012,2013,-144655546#1,11.521739130434783,2.164961636828645
2014,2015,-144655546#2,0.7647058823529411,0.18261633011413522
2016,2017,-144655547#0,9.3,0.9000000000000004
2018,2019,-144655547#1,4.1,0.3222222222222226
2020,2021,-144655547#2,2.0,0.22222222222222232
2022,2023,-144655547#3,6.0,0.75
2024,2025,-144655547#4,2.111111111111111,0.11111111111111116
2030,2031,-144657087#3,6.25,0.21428571428571438
2038,2039,-144659492#0,4.0,0.0
2040,2041,-144659492#1,6.666666666666667,0.3333333333333335
