from_node,to_node,edge_tt,distance,edge_var
119990.0,119991.0,31.91,226.64,0.0
119996.0,119997.0,8.8,118.99,0.0
119998.0,119999.0,5.75,24.63,0.0
120024.0,120025.0,18.3,135.84,0.0
120030.0,120031.0,6.03,79.34,0.0
120032.0,120033.0,12.57,191.76,0.0
120036.0,120037.0,7.15,92.0,0.0
120038.0,120039.0,15.93,161.99,0.0
120040.0,120041.0,9.31,106.29,0.0
120042.0,120043.0,3.37,36.8,0.0
120052.0,120053.0,20.32,193.36,0.0
120064.0,120065.0,12.28,122.31,0.0
120074.0,120075.0,9.97,22.67,0.0
120076.0,120077.0,6.73,51.52,0.0
120078.0,120079.0,13.19,94.09,0.0
120080.0,120081.0,24.42,176.36,0.0
120082.0,120083.0,15.05,109.04,0.0
120092.0,120093.0,10.29,80.85,0.0
120094.0,120095.0,11.32,90.06,0.0
120098.0,120099.0,6.57,53.67,0.0
120100.0,120101.0,32.89,435.19,0.0
120112.0,120113.0,32.58,421.59,0.0
120122.0,120123.0,13.03,174.95,0.0
120124.0,120125.0,11.1,142.79,0.0
120138.0,120139.0,18.47,157.04,0.0
120144.0,120145.0,15.2,229.23,0.0
120206.0,120207.0,34.56,265.7,0.0
120218.0,120219.0,8.93,58.61,0.0
120220.0,120221.0,20.54,184.76,0.0
120222.0,120223.0,6.56,58.43,0.0
120224.0,120225.0,0.48,4.17,0.0
120226.0,120227.0,4.62,41.61,0.0
120228.0,120229.0,18.05,275.49,0.0
120230.0,120231.0,10.78,138.55,0.0
120232.0,120233.0,11.49,132.15,0.0
120234.0,120235.0,9.77,113.63,0.0
120236.0,120237.0,2.9,33.42,0.0
120238.0,120239.0,9.76,55.96,0.0
120240.0,120241.0,15.78,179.57,0.0
120242.0,120243.0,8.02,87.21,0.0
120244.0,120245.0,22.77,165.59,0.0
120246.0,120247.0,10.81,78.37,0.0
120248.0,120249.0,15.6,107.04,0.0
120250.0,120251.0,12.92,99.15,0.0
120254.0,120255.0,25.96,203.46,0.0
120278.0,120279.0,8.07,100.82,0.0
120282.0,120283.0,15.6,46.7,0.0
120284.0,120285.0,21.64,102.68,0.0
120290.0,120291.0,18.03,79.89,0.0
120294.0,120295.0,0.01,0.2,0.0
120296.0,120297.0,2.18,23.78,0.0
120304.0,120305.0,1.21,17.19,0.0
120306.0,120307.0,6.65,95.69,0.0
120324.0,120325.0,29.26,252.58,0.0
120352.0,120353.0,40.97,332.67,0.0
120358.0,120359.0,6.57,51.52,0.0
120372.0,120373.0,22.83,160.34,0.0
120374.0,120375.0,10.55,90.79,0.0
120384.0,120385.0,35.5,457.99,0.0
120396.0,120397.0,9.02,106.84,0.0
120402.0,120403.0,8.39,105.02,0.0
120404.0,120405.0,16.19,67.4,0.0
120406.0,120407.0,3.78,34.6,0.0
120408.0,120409.0,4.28,34.04,0.0
120410.0,120411.0,5.44,18.47,0.0
120412.0,120413.0,1.28,5.31,0.0
120414.0,120415.0,23.8,184.71,0.0
120416.0,120417.0,34.95,240.5,0.0
120418.0,120419.0,15.12,117.58,0.0
120426.0,120427.0,7.48,101.15,0.0
120428.0,120429.0,67.15,504.72,0.0
120438.0,120439.0,8.71,98.0,0.0
120456.0,120457.0,19.09,98.66,0.0
120458.0,120459.0,14.83,16.97,0.0
120462.0,120463.0,8.48,125.15,0.0
120474.0,120475.0,40.64,460.8,0.0
120478.0,120479.0,11.12,100.57,0.0
120480.0,120481.0,20.94,81.36,0.0
120486.0,120487.0,131.97,1000.64,0.0
120488.0,120489.0,4.69,50.12,0.0
120490.0,120491.0,16.84,210.31,0.0
120492.0,120493.0,13.76,41.72,0.0
120498.0,120499.0,10.09,125.34,0.0
120502.0,120503.0,25.37,196.31,0.0
120518.0,120519.0,41.62,331.79,0.0
120526.0,120527.0,7.22,87.64,0.0
120528.0,120529.0,6.07,82.17,0.0
120530.0,120531.0,5.61,61.58,0.0
120544.0,120545.0,16.96,129.42,0.0
120546.0,120547.0,18.56,147.7,0.0
120548.0,120549.0,10.12,66.78,0.0
120550.0,120551.0,6.8,60.29,0.0
120558.0,120559.0,10.89,84.8,0.0
120564.0,120565.0,41.79,324.57,0.0
120572.0,120573.0,12.33,160.7,0.0
120574.0,120575.0,31.3,426.63,0.0
120576.0,120577.0,22.62,307.58,0.0
120610.0,120611.0,15.69,118.61,0.0
120612.0,120613.0,28.65,227.15,0.0
120618.0,120619.0,31.45,204.99,0.0
120684.0,120685.0,4.32,53.38,0.0
120686.0,120687.0,19.09,233.9,0.0
120688.0,120689.0,3.19,34.75,0.0
120690.0,120691.0,21.43,483.56,0.0
120692.0,120693.0,10.1,125.99,0.0
120694.0,120695.0,1.3,20.21,0.0
120696.0,120697.0,1.21,11.63,0.0
120698.0,120699.0,10.11,118.16,0.0
120704.0,120705.0,34.03,217.75,0.0
120708.0,120709.0,15.31,90.01,0.0
120710.0,120711.0,5.74,98.01,0.0
120724.0,120725.0,12.2,161.43,0.0
120726.0,120727.0,24.71,290.22,0.0
120728.0,120729.0,19.29,244.65,0.0
120730.0,120731.0,18.17,233.14,0.0
120732.0,120733.0,1.78,22.31,0.0
120734.0,120735.0,27.71,188.29,0.0
120736.0,120737.0,25.75,194.84,0.0
120744.0,120745.0,21.78,147.04,0.0
120754.0,120755.0,29.18,220.89,0.0
120772.0,120773.0,0.2,1.23,0.0
120774.0,120775.0,7.19,52.15,0.0
120776.0,120777.0,13.55,181.92,0.0
120780.0,120781.0,4.16,43.15,0.0
120782.0,120783.0,92.79,202.08,0.0
120796.0,120797.0,43.54,364.33,0.0
120798.0,120799.0,19.32,151.07,0.0
120802.0,120803.0,5.39,52.52,0.0
120812.0,120813.0,8.41,95.83,0.0
120816.0,120817.0,13.57,105.05,0.0
120822.0,120823.0,28.73,341.31,0.0
120824.0,120825.0,13.11,133.08,0.0
120828.0,120829.0,0.02,0.2,0.0
120830.0,120831.0,12.5,66.64,0.0
120834.0,120835.0,8.34,23.0,0.0
120836.0,120837.0,2.46,12.76,0.0
120838.0,120839.0,5.78,31.34,0.0
120840.0,120841.0,2.26,19.08,0.0
120856.0,120857.0,12.3,70.56,0.0
120858.0,120859.0,17.61,134.44,0.0
120860.0,120861.0,4.13,30.47,0.0
120864.0,120865.0,1.83,9.96,0.0
120866.0,120867.0,0.89,9.21,0.0
120868.0,120869.0,3.09,27.52,0.0
120870.0,120871.0,20.08,267.78,0.0
120872.0,120873.0,12.94,149.7,0.0
120874.0,120875.0,10.31,146.21,0.0
120876.0,120877.0,3.63,51.51,0.0
120878.0,120879.0,6.5,76.42,0.0
120882.0,120883.0,4.27,32.1,0.0
120884.0,120885.0,27.33,209.22,0.0
120886.0,120887.0,16.93,130.65,0.0
120888.0,120889.0,18.07,136.51,0.0
120890.0,120891.0,25.75,195.41,0.0
120892.0,120893.0,22.64,173.9,0.0
120894.0,120895.0,15.12,116.81,0.0
120896.0,120897.0,15.42,122.11,0.0
120898.0,120899.0,28.37,356.27,0.0
120900.0,120901.0,5.54,68.91,0.0
120902.0,120903.0,26.63,437.77,0.0
120918.0,120919.0,37.53,477.05,0.0
120924.0,120925.0,13.63,112.04,0.0
120948.0,120949.0,19.81,134.56,0.0
120952.0,120953.0,20.14,120.06,0.0
120958.0,120959.0,20.27,122.33,0.0
120960.0,120961.0,18.71,112.98,0.0
120962.0,120963.0,12.06,72.61,0.0
120964.0,120965.0,21.96,117.71,0.0
120978.0,120979.0,0.9,6.75,0.0
120980.0,120981.0,20.29,219.49,0.0
120982.0,120983.0,13.66,154.94,0.0
120988.0,120989.0,12.36,115.54,0.0
120990.0,120991.0,16.02,103.49,0.0
120994.0,120995.0,34.25,240.25,0.0
120998.0,120999.0,36.95,258.65,0.0
121000.0,121001.0,13.59,107.11,0.0
121002.0,121003.0,13.33,109.96,0.0
121010.0,121011.0,7.28,89.43,0.0
121012.0,121013.0,25.11,320.09,0.0
121014.0,121015.0,2.79,36.06,0.0
121016.0,121017.0,25.01,325.57,0.0
121018.0,121019.0,3.87,50.31,0.0
121024.0,121025.0,8.76,106.82,0.0
121026.0,121027.0,20.75,188.31,0.0
121028.0,121029.0,28.42,229.36,0.0
121032.0,121033.0,14.02,108.38,0.0
121040.0,121041.0,24.76,176.51,0.0
121052.0,121053.0,12.44,112.63,0.0
121054.0,121055.0,16.3,143.61,0.0
121060.0,121061.0,13.39,100.49,0.0
121062.0,121063.0,36.7,253.21,0.0
121080.0,121081.0,49.1,249.38,0.0
121086.0,121087.0,7.86,69.86,0.0
121088.0,121089.0,33.22,199.78,0.0
121096.0,121097.0,24.51,170.88,0.0
121100.0,121101.0,30.19,193.81,0.0
121108.0,121109.0,22.42,181.71,0.0
121112.0,121113.0,9.1,71.71,0.0
121114.0,121115.0,12.49,95.9,0.0
121116.0,121117.0,6.61,51.44,0.0
121118.0,121119.0,6.79,54.74,0.0
121120.0,121121.0,2.61,31.42,0.0
121122.0,121123.0,4.71,56.09,0.0
121124.0,121125.0,2.25,13.33,0.0
121130.0,121131.0,25.68,296.93,0.0
121134.0,121135.0,23.43,310.68,0.0
121136.0,121137.0,0.54,7.28,0.0
121138.0,121139.0,7.63,94.89,0.0
121140.0,121141.0,1.84,22.11,0.0
121144.0,121145.0,9.46,21.02,0.0
121146.0,121147.0,15.02,116.81,0.0
121148.0,121149.0,0.96,8.74,0.0
121150.0,121151.0,5.36,47.14,0.0
121152.0,121153.0,13.59,187.84,0.0
121154.0,121155.0,11.42,142.54,0.0
121156.0,121157.0,21.61,35.32,0.0
121174.0,121175.0,11.58,141.24,0.0
121176.0,121177.0,7.51,102.61,0.0
121178.0,121179.0,1.32,11.6,0.0
121180.0,121181.0,1.49,13.35,0.0
121182.0,121183.0,16.13,219.29,0.0
121184.0,121185.0,14.66,147.16,0.0
121186.0,121187.0,36.06,470.29,0.0
121202.0,121203.0,11.93,103.33,0.0
121208.0,121209.0,22.78,165.84,0.0
121218.0,121219.0,28.9,259.11,0.0
121226.0,121227.0,5.12,36.49,0.0
121228.0,121229.0,10.09,79.1,0.0
121230.0,121231.0,16.06,111.37,0.0
121232.0,121233.0,9.17,72.56,0.0
121234.0,121235.0,10.02,75.96,0.0
121236.0,121237.0,7.08,58.3,0.0
121240.0,121241.0,12.64,80.33,0.0
121244.0,121245.0,17.45,97.28,0.0
121246.0,121247.0,17.33,131.13,0.0
121252.0,121253.0,23.23,290.01,0.0
121254.0,121255.0,12.58,138.2,0.0
121256.0,121257.0,24.44,311.61,0.0
121258.0,121259.0,14.68,171.41,0.0
121260.0,121261.0,20.72,239.49,0.0
121262.0,121263.0,6.59,77.6,0.0
121264.0,121265.0,9.14,15.42,0.0
121266.0,121267.0,41.0,495.42,0.0
121268.0,121269.0,9.11,35.03,0.0
121270.0,121271.0,16.16,51.7,0.0
121272.0,121273.0,18.53,162.45,0.0
121280.0,121281.0,13.94,179.96,0.0
121282.0,121283.0,3.76,48.01,0.0
121284.0,121285.0,29.02,354.25,0.0
121298.0,121299.0,1.55,8.62,0.0
121300.0,121301.0,3.8,19.3,0.0
121306.0,121307.0,17.19,132.61,0.0
121308.0,121309.0,46.77,383.76,0.0
121310.0,121311.0,34.14,250.35,0.0
121318.0,121319.0,13.05,108.14,0.0
121320.0,121321.0,25.87,218.09,0.0
121330.0,121331.0,10.69,84.19,0.0
121384.0,121385.0,21.04,160.16,0.0
121396.0,121397.0,12.77,153.38,0.0
121398.0,121399.0,6.58,78.59,0.0
121400.0,121401.0,22.35,292.79,0.0
121402.0,121403.0,11.15,85.97,0.0
121406.0,121407.0,32.22,251.65,0.0
121412.0,121413.0,9.04,72.34,0.0
121414.0,121415.0,5.18,42.12,0.0
121434.0,121435.0,30.33,213.6,0.0
121436.0,121437.0,14.92,172.97,0.0
121438.0,121439.0,43.37,326.23,0.0
121440.0,121441.0,1.7,13.4,0.0
121442.0,121443.0,17.67,220.37,0.0
121444.0,121445.0,18.02,237.32,0.0
121448.0,121449.0,10.09,103.14,0.0
121468.0,121469.0,4.53,33.19,0.0
121470.0,121471.0,25.57,189.78,0.0
121478.0,121479.0,24.99,168.77,0.0
121480.0,121481.0,9.14,67.61,0.0
121482.0,121483.0,14.7,114.04,0.0
121486.0,121487.0,6.84,13.14,0.0
121488.0,121489.0,15.93,116.68,0.0
121504.0,121505.0,31.51,241.29,0.0
121508.0,121509.0,35.82,278.05,0.0
121520.0,121521.0,26.74,208.59,0.0
121526.0,121527.0,1.35,16.72,0.0
121528.0,121529.0,25.51,191.84,0.0
121530.0,121531.0,22.94,184.24,0.0
121532.0,121533.0,2.36,15.66,0.0
121534.0,121535.0,13.07,87.15,0.0
121540.0,121541.0,29.66,109.55,0.0
121542.0,121543.0,12.66,36.38,0.0
121544.0,121545.0,3.81,42.03,0.0
121548.0,121549.0,6.0,66.95,0.0
121550.0,121551.0,2.08,24.9,0.0
121552.0,121553.0,17.97,152.61,0.0
121554.0,121555.0,16.76,218.63,0.0
121556.0,121557.0,38.81,282.24,0.0
121558.0,121559.0,14.66,180.11,0.0
121560.0,121561.0,36.56,271.77,0.0
121570.0,121571.0,14.53,111.96,0.0
121572.0,121573.0,17.14,134.78,0.0
121574.0,121575.0,7.3,56.28,0.0
121604.0,121605.0,1.36,17.31,0.0
121606.0,121607.0,2.01,27.56,0.0
121608.0,121609.0,17.59,57.75,0.0
121610.0,121611.0,15.93,207.34,0.0
121614.0,121615.0,25.24,176.86,0.0
121630.0,121631.0,6.48,41.35,0.0
121668.0,121669.0,14.23,84.55,0.0
121696.0,121697.0,7.97,61.69,0.0
121698.0,121699.0,8.95,70.48,0.0
121700.0,121701.0,10.21,83.46,0.0
121704.0,121705.0,15.4,183.23,0.0
121706.0,121707.0,3.69,34.44,0.0
121712.0,121713.0,33.71,259.92,0.0
121714.0,121715.0,35.12,256.67,0.0
121716.0,121717.0,11.08,132.72,0.0
121718.0,121719.0,5.06,33.8,0.0
121720.0,121721.0,9.84,154.41,0.0
121722.0,121723.0,1.39,18.52,0.0
121724.0,121725.0,30.99,501.35,0.0
121726.0,121727.0,14.98,188.2,0.0
121728.0,121729.0,14.47,101.87,0.0
121730.0,121731.0,12.59,86.07,0.0
121732.0,121733.0,29.99,210.24,0.0
121740.0,121741.0,18.85,123.59,0.0
121742.0,121743.0,10.98,80.67,0.0
121750.0,121751.0,3.16,42.99,0.0
121752.0,121753.0,13.38,179.3,0.0
121754.0,121755.0,6.93,93.15,0.0
121756.0,121757.0,5.37,63.15,0.0
121758.0,121759.0,15.2,180.34,0.0
121760.0,121761.0,9.74,65.25,0.0
121776.0,121777.0,5.8,66.97,0.0
121778.0,121779.0,4.32,47.95,0.0
121780.0,121781.0,38.32,317.02,0.0
121782.0,121783.0,7.11,81.21,0.0
121784.0,121785.0,1.7,20.23,0.0
121786.0,121787.0,11.18,26.9,0.0
121788.0,121789.0,4.7,56.45,0.0
121790.0,121791.0,4.29,40.13,0.0
121792.0,121793.0,4.69,39.08,0.0
121794.0,121795.0,5.58,59.88,0.0
121796.0,121797.0,6.94,32.16,0.0
121802.0,121803.0,18.14,113.63,0.0
121806.0,121807.0,7.93,65.88,0.0
121810.0,121811.0,59.04,467.35,0.0
121816.0,121817.0,4.68,36.17,0.0
121818.0,121819.0,2.97,21.48,0.0
121820.0,121821.0,6.15,46.52,0.0
121824.0,121825.0,2.52,12.17,0.0
121828.0,121829.0,88.31,560.03,0.0
121836.0,121837.0,14.77,108.09,0.0
121840.0,121841.0,24.0,192.77,0.0
121842.0,121843.0,13.51,103.87,0.0
121844.0,121845.0,26.6,117.26,0.0
121850.0,121851.0,74.98,645.96,0.0
121852.0,121853.0,10.26,75.39,0.0
121856.0,121857.0,5.25,52.61,0.0
121858.0,121859.0,4.64,52.79,0.0
121860.0,121861.0,4.7,53.62,0.0
121862.0,121863.0,5.3,51.03,0.0
121864.0,121865.0,5.97,54.72,0.0
121912.0,121913.0,17.95,63.31,0.0
121914.0,121915.0,13.3,120.81,0.0
121916.0,121917.0,0.87,4.08,0.0
121920.0,121921.0,19.25,239.72,0.0
121922.0,121923.0,2.33,22.71,0.0
121924.0,121925.0,11.5,177.74,0.0
121926.0,121927.0,10.35,162.0,0.0
121928.0,121929.0,0.22,2.83,0.0
121930.0,121931.0,11.25,146.67,0.0
121932.0,121933.0,0.66,10.7,0.0
121936.0,121937.0,16.26,219.5,0.0
121946.0,121947.0,36.4,412.71,0.0
121948.0,121949.0,28.86,178.76,0.0
121950.0,121951.0,24.72,177.16,0.0
121952.0,121953.0,2.07,26.31,0.0
121954.0,121955.0,19.75,249.15,0.0
121956.0,121957.0,7.45,54.68,0.0
121958.0,121959.0,46.49,344.16,0.0
121966.0,121967.0,2.89,29.99,0.0
121968.0,121969.0,21.56,193.14,0.0
121970.0,121971.0,17.56,204.81,0.0
121982.0,121983.0,21.99,105.14,0.0
121984.0,121985.0,26.28,296.26,0.0
121988.0,121989.0,31.76,392.1,0.0
121992.0,121993.0,1.73,14.31,0.0
121994.0,121995.0,9.66,120.92,0.0
121996.0,121997.0,34.73,436.2,0.0
121998.0,121999.0,1.92,25.99,0.0
122000.0,122001.0,5.91,71.96,0.0
122002.0,122003.0,16.57,218.55,0.0
122004.0,122005.0,18.29,240.78,0.0
122006.0,122007.0,14.77,193.9,0.0
122008.0,122009.0,11.45,86.88,0.0
122010.0,122011.0,13.86,111.19,0.0
122012.0,122013.0,4.72,37.5,0.0
122014.0,122015.0,20.34,164.78,0.0
122016.0,122017.0,10.87,87.74,0.0
122018.0,122019.0,6.61,77.01,0.0
122022.0,122023.0,2.04,18.33,0.0
122024.0,122025.0,9.87,129.82,0.0
122026.0,122027.0,7.32,89.37,0.0
122028.0,122029.0,22.0,271.86,0.0
122030.0,122031.0,5.95,72.8,0.0
122032.0,122033.0,10.94,77.88,0.0
122034.0,122035.0,23.11,277.41,0.0
122036.0,122037.0,24.97,265.16,0.0
122052.0,122053.0,14.28,184.39,0.0
122054.0,122055.0,5.3,68.92,0.0
122058.0,122059.0,29.54,347.47,0.0
122060.0,122061.0,26.06,180.24,0.0
122062.0,122063.0,16.9,224.36,0.0
122064.0,122065.0,19.43,213.07,0.0
122070.0,122071.0,38.29,133.91,0.0
122072.0,122073.0,10.9,177.95,0.0
122088.0,122089.0,18.33,141.72,0.0
122090.0,122091.0,25.95,128.17,0.0
122098.0,122099.0,4.5,38.13,0.0
122102.0,122103.0,16.31,53.06,0.0
122104.0,122105.0,13.45,171.95,0.0
122108.0,122109.0,18.98,149.36,0.0
122112.0,122113.0,24.98,194.35,0.0
122114.0,122115.0,15.69,122.29,0.0
122116.0,122117.0,15.95,124.3,0.0
122118.0,122119.0,8.76,68.78,0.0
122120.0,122121.0,8.88,69.56,0.0
122122.0,122123.0,8.27,64.68,0.0
122124.0,122125.0,11.92,93.7,0.0
122126.0,122127.0,11.65,90.69,0.0
122152.0,122153.0,50.52,404.8,0.0
122162.0,122163.0,1.14,10.45,0.0
122166.0,122167.0,2.41,28.5,0.0
122168.0,122169.0,0.01,0.2,0.0
122170.0,122171.0,2.74,27.81,0.0
122172.0,122173.0,14.22,311.83,0.0
122174.0,122175.0,9.84,212.57,0.0
122176.0,122177.0,29.44,327.32,0.0
122178.0,122179.0,8.66,106.77,0.0
122180.0,122181.0,12.34,107.76,0.0
122186.0,122187.0,8.83,67.46,0.0
122190.0,122191.0,6.2,55.97,0.0
122192.0,122193.0,9.61,84.88,0.0
122196.0,122197.0,12.91,96.57,0.0
122198.0,122199.0,10.03,86.89,0.0
122200.0,122201.0,33.96,268.37,0.0
122212.0,122213.0,72.22,599.22,0.0
122228.0,122229.0,3.78,47.15,0.0
122260.0,122261.0,5.2,40.0,0.0
122262.0,122263.0,5.82,40.69,0.0
122264.0,122265.0,5.12,38.69,0.0
122276.0,122277.0,9.26,68.1,0.0
122278.0,122279.0,3.8,27.02,0.0
122284.0,122285.0,9.85,84.52,0.0
122286.0,122287.0,15.97,135.02,0.0
122296.0,122297.0,15.28,112.2,0.0
122306.0,122307.0,10.3,133.18,0.0
122330.0,122331.0,4.22,28.25,0.0
122332.0,122333.0,15.1,27.56,0.0
122346.0,122347.0,19.63,274.13,0.0
122352.0,122353.0,4.54,21.48,0.0
122354.0,122355.0,3.68,46.02,0.0
122356.0,122357.0,16.58,67.14,0.0
122358.0,122359.0,14.52,118.33,0.0
122366.0,122367.0,56.6,377.96,0.0
122370.0,122371.0,7.43,60.96,0.0
122372.0,122373.0,88.06,1103.18,0.0
122374.0,122375.0,5.51,75.04,0.0
122376.0,122377.0,6.28,52.03,0.0
122378.0,122379.0,0.02,0.2,0.0
122380.0,122381.0,17.35,219.25,0.0
122384.0,122385.0,3.68,45.66,0.0
122386.0,122387.0,3.59,47.16,0.0
122388.0,122389.0,32.33,233.39,0.0
122398.0,122399.0,2.62,34.2,0.0
122400.0,122401.0,19.11,124.89,0.0
122402.0,122403.0,13.07,133.73,0.0
122404.0,122405.0,13.3,110.7,0.0
122406.0,122407.0,17.27,189.14,0.0
122408.0,122409.0,5.86,42.42,0.0
122410.0,122411.0,8.88,34.24,0.0
122414.0,122415.0,20.81,184.93,0.0
122416.0,122417.0,8.47,115.02,0.0
122418.0,122419.0,5.65,75.12,0.0
122420.0,122421.0,5.72,62.75,0.0
122422.0,122423.0,18.11,63.55,0.0
122424.0,122425.0,6.37,47.67,0.0
122426.0,122427.0,17.34,128.92,0.0
122428.0,122429.0,5.96,75.28,0.0
122430.0,122431.0,21.89,158.91,0.0
122434.0,122435.0,4.81,30.94,0.0
122436.0,122437.0,1.48,13.4,0.0
122438.0,122439.0,5.21,37.46,0.0
122440.0,122441.0,11.66,87.82,0.0
122442.0,122443.0,11.31,82.32,0.0
122444.0,122445.0,3.79,27.39,0.0
122446.0,122447.0,6.04,43.86,0.0
122448.0,122449.0,11.11,80.84,0.0
122450.0,122451.0,8.07,58.07,0.0
122452.0,122453.0,6.56,52.59,0.0
122454.0,122455.0,14.41,104.59,0.0
122456.0,122457.0,11.52,78.68,0.0
122458.0,122459.0,16.99,215.44,0.0
122460.0,122461.0,10.51,26.37,0.0
122462.0,122463.0,4.68,49.92,0.0
122464.0,122465.0,4.21,49.14,0.0
122466.0,122467.0,5.24,41.72,0.0
122468.0,122469.0,14.52,43.62,0.0
122480.0,122481.0,66.27,534.2,0.0
122484.0,122485.0,79.6,595.17,0.0
122486.0,122487.0,7.23,59.02,0.0
122488.0,122489.0,9.99,98.33,0.0
122490.0,122491.0,6.91,81.02,0.0
122492.0,122493.0,19.26,227.76,0.0
122494.0,122495.0,21.54,265.93,0.0
122496.0,122497.0,10.83,155.27,0.0
122498.0,122499.0,6.05,86.19,0.0
122500.0,122501.0,5.82,82.88,0.0
122502.0,122503.0,0.35,1.85,0.0
122504.0,122505.0,19.31,163.97,0.0
122506.0,122507.0,7.0,54.65,0.0
122508.0,122509.0,11.93,89.92,0.0
122510.0,122511.0,24.99,198.77,0.0
122512.0,122513.0,7.53,65.59,0.0
122516.0,122517.0,13.2,78.92,0.0
122518.0,122519.0,12.84,78.64,0.0
122520.0,122521.0,10.75,77.4,0.0
122522.0,122523.0,9.23,77.47,0.0
122524.0,122525.0,10.01,82.74,0.0
122526.0,122527.0,27.88,191.73,0.0
122528.0,122529.0,26.52,184.32,0.0
122530.0,122531.0,23.59,178.16,0.0
122532.0,122533.0,25.92,170.76,0.0
122534.0,122535.0,23.02,164.56,0.0
122536.0,122537.0,19.37,141.44,0.0
122542.0,122543.0,34.64,254.13,0.0
122544.0,122545.0,15.73,113.75,0.0
122546.0,122547.0,30.29,231.26,0.0
122548.0,122549.0,26.87,225.83,0.0
122552.0,122553.0,15.04,95.6,0.0
122554.0,122555.0,33.67,231.83,0.0
122556.0,122557.0,28.89,218.36,0.0
122558.0,122559.0,19.13,144.32,0.0
122560.0,122561.0,11.93,96.91,0.0
122562.0,122563.0,14.63,108.9,0.0
122574.0,122575.0,32.56,205.83,0.0
122576.0,122577.0,41.72,264.93,0.0
122586.0,122587.0,11.06,87.74,0.0
122588.0,122589.0,11.75,86.86,0.0
122590.0,122591.0,10.06,72.2,0.0
122592.0,122593.0,0.04,0.2,0.0
122594.0,122595.0,10.64,87.33,0.0
122596.0,122597.0,11.5,90.37,0.0
122600.0,122601.0,42.37,292.39,0.0
122602.0,122603.0,7.17,56.94,0.0
122610.0,122611.0,22.9,309.76,0.0
122612.0,122613.0,8.29,102.03,0.0
122614.0,122615.0,7.9,101.65,0.0
122616.0,122617.0,22.97,311.25,0.0
122626.0,122627.0,2.26,29.46,0.0
122628.0,122629.0,16.33,27.96,0.0
122630.0,122631.0,21.79,291.42,0.0
122632.0,122633.0,0.93,11.74,0.0
122634.0,122635.0,12.28,153.07,0.0
122636.0,122637.0,17.78,236.47,0.0
122638.0,122639.0,13.23,176.68,0.0
122648.0,122649.0,15.11,78.8,0.0
122656.0,122657.0,6.55,52.97,0.0
122658.0,122659.0,30.43,246.58,0.0
122660.0,122661.0,2.84,20.53,0.0
122672.0,122673.0,35.23,261.85,0.0
122674.0,122675.0,41.55,310.19,0.0
122676.0,122677.0,26.17,165.4,0.0
122678.0,122679.0,17.33,23.91,0.0
122680.0,122681.0,5.51,49.23,0.0
122682.0,122683.0,11.19,107.26,0.0
122686.0,122687.0,6.8,172.47,0.0
122696.0,122697.0,4.69,7.41,0.0
122698.0,122699.0,0.44,5.59,0.0
122700.0,122701.0,3.87,52.89,0.0
122702.0,122703.0,10.82,150.4,0.0
122704.0,122705.0,1.62,20.89,0.0
122706.0,122707.0,18.18,133.1,0.0
122708.0,122709.0,7.79,65.39,0.0
122712.0,122713.0,34.33,254.84,0.0
122716.0,122717.0,47.29,326.67,0.0
122718.0,122719.0,3.86,45.67,0.0
122720.0,122721.0,2.76,29.55,0.0
122722.0,122723.0,0.06,0.2,0.0
122724.0,122725.0,21.41,262.65,0.0
122726.0,122727.0,20.75,54.54,0.0
122728.0,122729.0,6.54,49.07,0.0
122730.0,122731.0,10.7,83.0,0.0
122732.0,122733.0,11.33,82.91,0.0
122736.0,122737.0,13.82,29.99,0.0
122738.0,122739.0,7.82,9.66,0.0
122758.0,122759.0,29.62,234.4,0.0
122776.0,122777.0,16.0,104.0,0.0
122784.0,122785.0,9.04,118.79,0.0
122786.0,122787.0,8.01,47.1,0.0
122792.0,122793.0,1.97,13.41,0.0
122798.0,122799.0,13.32,87.98,0.0
122800.0,122801.0,5.04,12.1,0.0
122816.0,122817.0,22.87,167.02,0.0
122824.0,122825.0,36.88,205.85,0.0
122826.0,122827.0,20.98,339.54,0.0
122828.0,122829.0,12.19,100.1,0.0
122830.0,122831.0,12.38,102.88,0.0
122832.0,122833.0,47.5,393.0,0.0
122850.0,122851.0,12.95,110.78,0.0
122856.0,122857.0,19.1,163.64,0.0
122868.0,122869.0,14.01,87.49,0.0
122876.0,122877.0,30.62,356.69,0.0
122880.0,122881.0,9.2,76.47,0.0
122882.0,122883.0,55.55,1201.66,0.0
122884.0,122885.0,27.73,361.01,0.0
122886.0,122887.0,15.1,133.03,0.0
122888.0,122889.0,6.19,66.89,0.0
122890.0,122891.0,2.59,17.07,0.0
122900.0,122901.0,8.08,94.65,0.0
122902.0,122903.0,8.18,93.19,0.0
122904.0,122905.0,2.59,35.33,0.0
122906.0,122907.0,15.34,208.96,0.0
122908.0,122909.0,49.91,384.03,0.0
122916.0,122917.0,3.23,27.0,0.0
122920.0,122921.0,17.48,133.73,0.0
122922.0,122923.0,31.74,252.17,0.0
122924.0,122925.0,22.06,282.53,0.0
122926.0,122927.0,6.12,80.4,0.0
122928.0,122929.0,6.92,67.4,0.0
122940.0,122941.0,39.76,380.77,0.0
122942.0,122943.0,7.35,67.8,0.0
122946.0,122947.0,26.13,183.1,0.0
122948.0,122949.0,9.09,137.16,0.0
122950.0,122951.0,12.35,86.36,0.0
122968.0,122969.0,16.75,118.02,0.0
