from_node,to_node,edge_tt,distance,edge_var
11014.0,11015.0,5.4,33.81,0.0
11028.0,11029.0,5.17,55.59,0.0
11046.0,11047.0,2.83,18.27,0.0
11052.0,11053.0,18.13,205.07,0.0
11054.0,11055.0,2.17,20.07,0.0
11056.0,11057.0,16.31,180.4,0.0
11062.0,11063.0,54.29,451.25,0.0
11064.0,11065.0,14.69,219.29,0.0
11066.0,11067.0,14.2,186.98,0.0
11068.0,11069.0,26.78,216.01,0.0
11070.0,11071.0,28.1,224.66,0.0
11090.0,11091.0,3.07,36.99,0.0
11092.0,11093.0,11.96,135.24,0.0
11098.0,11099.0,2.41,16.1,0.0
11100.0,11101.0,37.2,235.28,0.0
11102.0,11103.0,4.89,63.77,0.0
11104.0,11105.0,5.55,70.21,0.0
11106.0,11107.0,9.69,122.3,0.0
11108.0,11109.0,34.03,484.61,0.0
11110.0,11111.0,12.29,174.5,0.0
11112.0,11113.0,5.43,63.33,0.0
11114.0,11115.0,4.36,17.41,0.0
11116.0,11117.0,12.11,172.71,0.0
11118.0,11119.0,7.66,92.08,0.0
11124.0,11125.0,5.49,94.52,0.0
11126.0,11127.0,5.74,96.94,0.0
11174.0,11175.0,19.59,226.22,0.0
11176.0,11177.0,10.16,128.56,0.0
11224.0,11225.0,70.09,899.77,0.0
11226.0,11227.0,3.21,41.73,0.0
11238.0,11239.0,24.96,298.24,0.0
11248.0,11249.0,24.81,230.84,0.0
11300.0,11301.0,5.86,57.21,0.0
11312.0,11313.0,7.79,59.86,0.0
11324.0,11325.0,23.24,153.61,0.0
11332.0,11333.0,19.17,134.76,0.0
11350.0,11351.0,10.19,122.89,0.0
11352.0,11353.0,17.55,209.64,0.0
11364.0,11365.0,9.2,128.93,0.0
11366.0,11367.0,60.51,407.9,0.0
11370.0,11371.0,26.8,185.05,0.0
11372.0,11373.0,30.16,205.53,0.0
11374.0,11375.0,1.99,14.35,0.0
11376.0,11377.0,22.02,171.07,0.0
11394.0,11395.0,17.47,119.56,0.0
11404.0,11405.0,43.73,301.73,0.0
11412.0,11413.0,13.39,91.19,0.0
11430.0,11431.0,23.83,200.85,0.0
11434.0,11435.0,15.97,111.7,0.0
11436.0,11437.0,16.5,113.86,0.0
11438.0,11439.0,16.52,115.1,0.0
11440.0,11441.0,27.39,204.92,0.0
11442.0,11443.0,7.97,53.52,0.0
11468.0,11469.0,29.4,402.6,0.0
11478.0,11479.0,18.56,138.29,0.0
11514.0,11515.0,14.77,158.65,0.0
11516.0,11517.0,4.32,56.11,0.0
11518.0,11519.0,6.09,78.18,0.0
11520.0,11521.0,6.38,77.36,0.0
11522.0,11523.0,22.2,174.56,0.0
11524.0,11525.0,1.12,8.72,0.0
11526.0,11527.0,16.46,129.24,0.0
11528.0,11529.0,0.09,0.76,0.0
11540.0,11541.0,8.29,66.28,0.0
11542.0,11543.0,9.35,76.97,0.0
11550.0,11551.0,15.2,74.61,0.0
11570.0,11571.0,15.88,118.85,0.0
11576.0,11577.0,33.18,339.88,0.0
11578.0,11579.0,11.71,96.19,0.0
11580.0,11581.0,36.6,278.46,0.0
11582.0,11583.0,15.37,200.49,0.0
11628.0,11629.0,13.47,117.15,0.0
11630.0,11631.0,27.13,235.75,0.0
11646.0,11647.0,14.7,92.0,0.0
11648.0,11649.0,8.0,51.49,0.0
11650.0,11651.0,12.97,101.8,0.0
11652.0,11653.0,12.73,99.19,0.0
11680.0,11681.0,25.28,181.42,0.0
11682.0,11683.0,10.03,81.96,0.0
11702.0,11703.0,1.99,15.21,0.0
11738.0,11739.0,10.75,79.11,0.0
11830.0,11831.0,6.93,52.87,0.0
11858.0,11859.0,408.32,1020.74,0.0
11860.0,11861.0,13.21,171.22,0.0
11862.0,11863.0,5.87,76.64,0.0
11864.0,11865.0,16.97,220.88,0.0
11866.0,11867.0,4.46,55.97,0.0
11868.0,11869.0,2.32,20.91,0.0
11870.0,11871.0,7.68,55.08,0.0
11890.0,11891.0,5.68,34.02,0.0
11892.0,11893.0,2.21,25.92,0.0
11898.0,11899.0,8.48,35.49,0.0
11900.0,11901.0,17.46,143.89,0.0
11912.0,11913.0,6.57,93.19,0.0
11914.0,11915.0,7.91,111.92,0.0
11916.0,11917.0,13.79,195.52,0.0
11918.0,11919.0,4.89,46.75,0.0
11932.0,11933.0,52.53,582.88,0.0
11968.0,11969.0,10.38,61.17,0.0
11970.0,11971.0,31.15,237.44,0.0
12278.0,12279.0,7.15,100.15,0.0
12366.0,12367.0,2.19,29.46,0.0
12368.0,12369.0,5.07,67.88,0.0
12376.0,12377.0,19.97,200.06,0.0
12378.0,12379.0,12.59,123.96,0.0
12386.0,12387.0,14.18,166.14,0.0
12414.0,12415.0,0.31,4.3,0.0
12416.0,12417.0,5.68,77.88,0.0
12418.0,12419.0,5.79,79.77,0.0
12542.0,12543.0,15.21,83.64,0.0
12544.0,12545.0,10.17,87.28,0.0
12630.0,12631.0,30.33,229.51,0.0
12632.0,12633.0,8.97,44.5,0.0
12634.0,12635.0,6.48,79.89,0.0
12652.0,12653.0,2.06,16.68,0.0
12682.0,12683.0,45.55,552.02,0.0
12690.0,12691.0,28.42,276.06,0.0
12692.0,12693.0,10.99,102.46,0.0
12712.0,12713.0,13.53,173.07,0.0
12728.0,12729.0,21.06,162.64,0.0
12838.0,12839.0,33.03,270.6,0.0
12848.0,12849.0,18.54,147.39,0.0
12880.0,12881.0,14.28,106.25,0.0
12882.0,12883.0,12.83,92.3,0.0
12884.0,12885.0,23.79,154.45,0.0
12888.0,12889.0,23.84,179.54,0.0
12890.0,12891.0,14.38,128.13,0.0
12928.0,12929.0,13.03,77.02,0.0
12986.0,12987.0,6.94,91.25,0.0
12988.0,12989.0,6.84,88.77,0.0
12990.0,12991.0,7.32,95.39,0.0
12998.0,12999.0,17.32,116.25,0.0
13024.0,13025.0,24.24,214.68,0.0
13036.0,13037.0,18.47,119.36,0.0
13040.0,13041.0,15.48,124.01,0.0
13046.0,13047.0,10.95,83.86,0.0
13048.0,13049.0,11.02,84.01,0.0
13050.0,13051.0,12.76,93.62,0.0
13062.0,13063.0,12.11,153.05,0.0
13064.0,13065.0,19.99,164.35,0.0
13072.0,13073.0,29.32,80.55,0.0
13082.0,13083.0,15.38,68.83,0.0
13084.0,13085.0,14.08,122.45,0.0
13090.0,13091.0,18.03,221.44,0.0
13092.0,13093.0,7.48,32.32,0.0
13146.0,13147.0,8.27,73.75,0.0
13152.0,13153.0,15.82,47.29,0.0
13154.0,13155.0,12.02,152.3,0.0
13224.0,13225.0,8.38,114.09,0.0
13226.0,13227.0,8.72,120.11,0.0
13258.0,13259.0,19.64,189.78,0.0
13280.0,13281.0,29.84,224.31,0.0
13282.0,13283.0,21.84,168.47,0.0
13296.0,13297.0,10.44,84.13,0.0
13298.0,13299.0,5.27,42.85,0.0
13316.0,13317.0,28.99,220.23,0.0
13318.0,13319.0,17.1,210.39,0.0
13320.0,13321.0,16.8,204.35,0.0
13322.0,13323.0,16.26,127.34,0.0
13334.0,13335.0,3.55,34.36,0.0
13366.0,13367.0,35.92,290.97,0.0
13384.0,13385.0,10.53,98.74,0.0
13388.0,13389.0,4.33,58.72,0.0
13424.0,13425.0,20.55,163.12,0.0
13426.0,13427.0,16.46,119.38,0.0
13530.0,13531.0,17.13,133.18,0.0
13538.0,13539.0,17.9,140.23,0.0
13540.0,13541.0,14.66,187.36,0.0
13680.0,13681.0,21.39,142.7,0.0
13682.0,13683.0,11.62,97.08,0.0
13688.0,13689.0,29.78,221.02,0.0
13698.0,13699.0,12.2,97.32,0.0
13700.0,13701.0,8.18,64.5,0.0
13720.0,13721.0,52.95,372.56,0.0
13726.0,13727.0,5.77,46.37,0.0
13736.0,13737.0,43.8,365.86,0.0
13744.0,13745.0,11.06,52.63,0.0
13746.0,13747.0,4.18,19.16,0.0
13754.0,13755.0,8.12,117.06,0.0
13756.0,13757.0,0.54,4.22,0.0
13760.0,13761.0,5.92,63.42,0.0
13762.0,13763.0,14.17,199.9,0.0
13764.0,13765.0,19.2,212.29,0.0
13770.0,13771.0,11.44,70.82,0.0
13776.0,13777.0,9.7,86.28,0.0
13778.0,13779.0,12.76,80.96,0.0
13780.0,13781.0,8.28,42.09,0.0
13782.0,13783.0,5.48,74.78,0.0
13800.0,13801.0,10.35,143.02,0.0
13820.0,13821.0,10.0,73.17,0.0
13822.0,13823.0,22.18,276.28,0.0
13824.0,13825.0,7.06,64.36,0.0
13826.0,13827.0,15.97,116.19,0.0
13828.0,13829.0,8.11,108.89,0.0
13830.0,13831.0,12.14,146.89,0.0
13842.0,13843.0,36.65,276.87,0.0
13850.0,13851.0,29.98,267.65,0.0
13862.0,13863.0,12.57,162.31,0.0
13864.0,13865.0,9.76,118.93,0.0
13884.0,13885.0,26.31,207.3,0.0
13900.0,13901.0,9.91,79.53,0.0
13906.0,13907.0,7.14,96.68,0.0
13960.0,13961.0,11.37,135.53,0.0
13962.0,13963.0,10.17,127.25,0.0
13964.0,13965.0,12.25,136.17,0.0
13966.0,13967.0,34.9,376.96,0.0
13968.0,13969.0,29.67,329.96,0.0
13978.0,13979.0,18.55,158.6,0.0
13980.0,13981.0,16.68,111.1,0.0
13982.0,13983.0,5.21,38.49,0.0
13984.0,13985.0,24.87,342.12,0.0
13986.0,13987.0,86.86,658.12,0.0
13988.0,13989.0,35.61,269.26,0.0
14012.0,14013.0,41.88,632.19,0.0
14014.0,14015.0,2.18,33.65,0.0
14024.0,14025.0,3.03,20.63,0.0
14026.0,14027.0,4.58,31.37,0.0
14034.0,14035.0,75.62,518.73,0.0
14048.0,14049.0,15.74,90.76,0.0
14098.0,14099.0,46.7,298.55,0.0
14132.0,14133.0,7.22,87.79,0.0
14156.0,14157.0,14.55,193.91,0.0
14158.0,14159.0,8.98,118.09,0.0
14160.0,14161.0,14.26,128.48,0.0
14162.0,14163.0,27.04,316.48,0.0
14164.0,14165.0,3.67,6.27,0.0
14166.0,14167.0,0.28,3.17,0.0
14168.0,14169.0,16.96,178.68,0.0
14170.0,14171.0,6.33,70.41,0.0
14180.0,14181.0,25.23,313.29,0.0
14204.0,14205.0,6.8,83.77,0.0
14206.0,14207.0,13.44,177.6,0.0
14208.0,14209.0,8.44,112.11,0.0
14210.0,14211.0,7.73,102.05,0.0
14212.0,14213.0,8.21,109.05,0.0
14214.0,14215.0,7.22,76.32,0.0
14218.0,14219.0,10.64,84.02,0.0
14224.0,14225.0,17.22,119.94,0.0
14232.0,14233.0,14.7,106.83,0.0
14234.0,14235.0,7.77,54.86,0.0
14236.0,14237.0,9.39,120.21,0.0
14238.0,14239.0,5.76,44.05,0.0
14256.0,14257.0,10.89,76.66,0.0
14264.0,14265.0,7.69,63.15,0.0
14266.0,14267.0,12.75,95.32,0.0
14274.0,14275.0,4.86,57.2,0.0
14276.0,14277.0,27.25,329.76,0.0
14278.0,14279.0,32.3,401.41,0.0
14284.0,14285.0,7.41,75.04,0.0
14286.0,14287.0,5.66,62.15,0.0
14296.0,14297.0,19.35,133.22,0.0
14340.0,14341.0,7.05,92.19,0.0
14380.0,14381.0,16.9,139.88,0.0
14382.0,14383.0,15.83,130.6,0.0
14384.0,14385.0,15.23,127.17,0.0
14386.0,14387.0,11.69,97.49,0.0
14406.0,14407.0,12.07,87.9,0.0
14436.0,14437.0,6.17,45.49,0.0
14564.0,14565.0,5.84,44.84,0.0
14568.0,14569.0,9.23,90.29,0.0
14570.0,14571.0,33.95,254.85,0.0
14574.0,14575.0,1.95,23.94,0.0
14576.0,14577.0,1.72,20.52,0.0
14578.0,14579.0,17.82,122.98,0.0
14604.0,14605.0,12.02,83.68,0.0
14606.0,14607.0,4.56,37.19,0.0
14608.0,14609.0,31.55,279.3,0.0
14618.0,14619.0,7.87,64.64,0.0
14620.0,14621.0,15.98,143.17,0.0
14622.0,14623.0,11.26,99.96,0.0
14624.0,14625.0,20.3,181.41,0.0
14626.0,14627.0,19.23,174.53,0.0
14662.0,14663.0,13.15,94.5,0.0
14664.0,14665.0,23.28,160.06,0.0
14678.0,14679.0,51.18,403.61,0.0
14692.0,14693.0,8.43,67.46,0.0
14768.0,14769.0,8.69,47.55,0.0
14770.0,14771.0,8.05,121.93,0.0
14782.0,14783.0,16.91,203.15,0.0
14790.0,14791.0,15.85,122.05,0.0
14794.0,14795.0,15.12,118.45,0.0
14796.0,14797.0,14.23,199.58,0.0
14810.0,14811.0,8.43,116.97,0.0
14812.0,14813.0,16.7,232.65,0.0
14828.0,14829.0,27.3,59.07,0.0
14830.0,14831.0,26.49,56.2,0.0
14844.0,14845.0,5.79,35.65,0.0
14858.0,14859.0,26.79,328.86,0.0
14886.0,14887.0,6.42,84.84,0.0
14888.0,14889.0,13.58,179.27,0.0
14944.0,14945.0,5.64,44.03,0.0
14946.0,14947.0,19.75,159.3,0.0
14948.0,14949.0,5.33,38.87,0.0
15024.0,15025.0,1.91,29.41,0.0
15026.0,15027.0,4.51,60.4,0.0
15062.0,15063.0,46.67,388.16,0.0
15070.0,15071.0,2.01,13.92,0.0
15082.0,15083.0,16.9,219.48,0.0
15084.0,15085.0,5.82,75.28,0.0
15086.0,15087.0,17.24,207.8,0.0
15088.0,15089.0,15.96,154.14,0.0
15094.0,15095.0,7.34,66.54,0.0
15118.0,15119.0,10.82,87.37,0.0
15164.0,15165.0,13.7,94.2,0.0
15166.0,15167.0,2.42,15.98,0.0
15170.0,15171.0,42.18,331.75,0.0
15258.0,15259.0,16.04,133.92,0.0
15292.0,15293.0,8.46,110.92,0.0
15296.0,15297.0,6.66,89.36,0.0
15298.0,15299.0,17.53,196.01,0.0
15300.0,15301.0,3.71,47.3,0.0
15392.0,15393.0,5.21,39.78,0.0
15400.0,15401.0,23.97,160.35,0.0
15418.0,15419.0,9.1,117.15,0.0
15420.0,15421.0,12.2,159.64,0.0
15428.0,15429.0,7.51,102.15,0.0
15440.0,15441.0,7.08,95.38,0.0
15444.0,15445.0,36.81,265.4,0.0
15446.0,15447.0,7.41,61.92,0.0
15456.0,15457.0,10.53,139.57,0.0
15458.0,15459.0,2.34,28.0,0.0
15468.0,15469.0,24.79,280.01,0.0
15476.0,15477.0,4.72,58.28,0.0
15482.0,15483.0,11.04,147.53,0.0
15492.0,15493.0,18.72,132.13,0.0
15500.0,15501.0,15.48,116.37,0.0
15502.0,15503.0,32.04,199.81,0.0
15508.0,15509.0,12.85,133.17,0.0
15510.0,15511.0,15.54,179.31,0.0
15514.0,15515.0,11.33,148.18,0.0
15518.0,15519.0,5.63,107.32,0.0
15544.0,15545.0,1.09,14.58,0.0
15562.0,15563.0,8.21,35.13,0.0
15564.0,15565.0,13.07,165.91,0.0
15578.0,15579.0,0.65,8.83,0.0
15580.0,15581.0,5.43,74.1,0.0
15582.0,15583.0,1.92,23.84,0.0
15584.0,15585.0,6.46,77.37,0.0
15586.0,15587.0,10.43,77.8,0.0
15588.0,15589.0,17.56,170.41,0.0
15602.0,15603.0,28.0,196.59,0.0
15606.0,15607.0,9.47,74.22,0.0
15618.0,15619.0,27.78,200.15,0.0
15620.0,15621.0,14.13,114.3,0.0
15630.0,15631.0,14.29,123.03,0.0
15632.0,15633.0,14.11,118.99,0.0
15634.0,15635.0,21.43,192.4,0.0
15636.0,15637.0,19.82,177.31,0.0
15650.0,15651.0,22.99,331.65,0.0
15652.0,15653.0,6.12,63.55,0.0
15654.0,15655.0,7.44,57.79,0.0
15666.0,15667.0,23.33,167.65,0.0
15670.0,15671.0,10.96,72.98,0.0
15712.0,15713.0,35.7,482.42,0.0
15744.0,15745.0,22.87,305.31,0.0
15750.0,15751.0,17.02,81.41,0.0
15752.0,15753.0,3.54,47.37,0.0
15754.0,15755.0,13.59,180.86,0.0
15756.0,15757.0,7.03,94.08,0.0
15770.0,15771.0,15.25,210.1,0.0
15794.0,15795.0,28.69,372.98,0.0
15796.0,15797.0,15.5,116.96,0.0
15798.0,15799.0,10.45,146.9,0.0
15800.0,15801.0,21.02,293.8,0.0
15824.0,15825.0,8.87,72.52,0.0
15828.0,15829.0,8.47,91.46,0.0
15830.0,15831.0,16.04,198.78,0.0
15834.0,15835.0,9.24,115.06,0.0
15836.0,15837.0,24.85,308.84,0.0
15840.0,15841.0,20.82,287.77,0.0
15878.0,15879.0,7.31,102.05,0.0
15890.0,15891.0,37.12,141.22,0.0
15892.0,15893.0,13.84,84.47,0.0
15914.0,15915.0,4.37,48.3,0.0
15940.0,15941.0,5.16,39.6,0.0
15942.0,15943.0,9.42,68.23,0.0
15944.0,15945.0,9.3,70.97,0.0
15980.0,15981.0,15.26,101.81,0.0
15982.0,15983.0,10.33,108.62,0.0
15998.0,15999.0,12.99,90.0,0.0
16030.0,16031.0,14.56,145.62,0.0
16032.0,16033.0,0.82,5.0,0.0
16034.0,16035.0,14.05,175.78,0.0
16036.0,16037.0,11.87,120.53,0.0
16038.0,16039.0,12.21,103.37,0.0
16040.0,16041.0,11.72,96.4,0.0
16042.0,16043.0,8.35,124.43,0.0
16044.0,16045.0,12.77,150.14,0.0
16046.0,16047.0,4.15,40.22,0.0
16048.0,16049.0,8.98,133.53,0.0
16050.0,16051.0,3.23,46.68,0.0
16052.0,16053.0,14.69,171.12,0.0
16056.0,16057.0,16.01,120.58,0.0
16058.0,16059.0,52.09,380.75,0.0
16060.0,16061.0,15.08,147.9,0.0
16064.0,16065.0,28.31,392.38,0.0
16186.0,16187.0,8.37,73.03,0.0
16206.0,16207.0,6.48,47.27,0.0
16224.0,16225.0,31.02,267.77,0.0
16226.0,16227.0,17.23,145.71,0.0
16250.0,16251.0,36.19,379.33,0.0
16252.0,16253.0,1.42,19.9,0.0
16254.0,16255.0,2.45,31.81,0.0
16260.0,16261.0,5.76,60.93,0.0
16264.0,16265.0,22.23,205.42,0.0
16266.0,16267.0,19.28,180.86,0.0
16268.0,16269.0,10.66,117.41,0.0
16270.0,16271.0,25.78,310.7,0.0
16284.0,16285.0,38.99,258.75,0.0
16288.0,16289.0,66.49,388.08,0.0
16298.0,16299.0,26.55,352.99,0.0
16350.0,16351.0,40.16,279.34,0.0
16404.0,16405.0,6.22,77.77,0.0
16414.0,16415.0,20.75,163.33,0.0
16486.0,16487.0,12.47,168.58,0.0
16494.0,16495.0,12.33,101.3,0.0
16512.0,16513.0,25.07,184.86,0.0
16514.0,16515.0,15.58,114.79,0.0
16522.0,16523.0,44.46,343.54,0.0
16524.0,16525.0,11.99,93.61,0.0
16538.0,16539.0,11.59,102.62,0.0
16544.0,16545.0,41.8,313.47,0.0
16562.0,16563.0,5.89,77.5,0.0
16564.0,16565.0,6.09,80.31,0.0
16576.0,16577.0,2.65,27.32,0.0
16638.0,16639.0,81.49,636.36,0.0
16674.0,16675.0,10.93,82.61,0.0
16676.0,16677.0,2.31,17.52,0.0
16678.0,16679.0,17.96,143.17,0.0
16680.0,16681.0,11.78,98.31,0.0
16726.0,16727.0,2.44,19.41,0.0
16732.0,16733.0,25.01,193.09,0.0
16734.0,16735.0,34.53,305.68,0.0
16746.0,16747.0,18.48,140.24,0.0
16748.0,16749.0,22.31,170.17,0.0
16750.0,16751.0,39.17,234.57,0.0
16840.0,16841.0,13.3,113.89,0.0
16842.0,16843.0,1.88,11.14,0.0
16846.0,16847.0,33.36,230.29,0.0
16848.0,16849.0,29.53,221.38,0.0
16850.0,16851.0,23.06,173.29,0.0
16880.0,16881.0,22.13,164.1,0.0
16892.0,16893.0,2.94,19.76,0.0
16902.0,16903.0,11.99,103.21,0.0
16908.0,16909.0,5.78,76.42,0.0
16910.0,16911.0,5.54,66.43,0.0
16912.0,16913.0,4.68,74.1,0.0
16914.0,16915.0,13.19,170.16,0.0
16922.0,16923.0,27.51,204.83,0.0
16958.0,16959.0,0.08,0.2,0.0
16960.0,16961.0,31.89,133.51,0.0
16966.0,16967.0,39.24,331.63,0.0
17000.0,17001.0,39.97,524.55,0.0
17068.0,17069.0,63.43,427.17,0.0
17116.0,17117.0,65.32,526.57,0.0
17138.0,17139.0,2.26,15.63,0.0
17140.0,17141.0,12.91,93.44,0.0
17142.0,17143.0,12.95,93.97,0.0
17144.0,17145.0,16.02,94.61,0.0
17158.0,17159.0,4.86,64.0,0.0
17160.0,17161.0,8.14,108.07,0.0
17176.0,17177.0,27.33,229.63,0.0
17178.0,17179.0,2.46,20.13,0.0
17182.0,17183.0,5.11,42.97,0.0
17252.0,17253.0,25.99,225.15,0.0
17254.0,17255.0,23.05,200.2,0.0
17562.0,17563.0,20.07,170.9,0.0
17568.0,17569.0,25.42,212.18,0.0
17570.0,17571.0,28.01,196.74,0.0
17572.0,17573.0,16.7,127.25,0.0
17574.0,17575.0,33.3,282.31,0.0
17576.0,17577.0,9.02,71.55,0.0
17578.0,17579.0,8.71,67.95,0.0
17642.0,17643.0,16.84,110.5,0.0
17730.0,17731.0,5.84,77.67,0.0
17746.0,17747.0,4.38,33.02,0.0
17748.0,17749.0,34.45,275.45,0.0
17770.0,17771.0,6.62,26.9,0.0
17772.0,17773.0,36.15,167.47,0.0
17796.0,17797.0,31.37,284.62,0.0
17798.0,17799.0,12.83,95.06,0.0
17800.0,17801.0,12.12,86.16,0.0
17810.0,17811.0,11.93,152.37,0.0
17812.0,17813.0,8.66,74.41,0.0
17840.0,17841.0,4.65,36.11,0.0
17842.0,17843.0,6.2,48.49,0.0
17844.0,17845.0,6.0,45.19,0.0
17970.0,17971.0,3.23,15.04,0.0
17972.0,17973.0,22.81,173.85,0.0
17996.0,17997.0,27.39,195.4,0.0
18026.0,18027.0,3.08,23.21,0.0
18048.0,18049.0,1.01,6.87,0.0
18052.0,18053.0,25.08,197.37,0.0
18054.0,18055.0,8.15,63.69,0.0
18236.0,18237.0,18.23,132.81,0.0
18240.0,18241.0,3.52,20.46,0.0
18242.0,18243.0,8.84,65.78,0.0
18244.0,18245.0,35.08,265.82,0.0
18246.0,18247.0,26.36,195.31,0.0
18266.0,18267.0,12.57,93.57,0.0
18302.0,18303.0,10.51,100.95,0.0
18316.0,18317.0,27.39,225.2,0.0
18424.0,18425.0,5.18,41.41,0.0
18440.0,18441.0,12.12,93.62,0.0
18442.0,18443.0,9.52,73.95,0.0
18444.0,18445.0,2.55,19.92,0.0
18446.0,18447.0,56.01,747.88,0.0
18448.0,18449.0,22.95,186.32,0.0
18450.0,18451.0,17.05,138.43,0.0
18496.0,18497.0,17.06,263.38,0.0
18542.0,18543.0,2.15,6.45,0.0
18544.0,18545.0,12.88,32.9,0.0
18552.0,18553.0,18.84,274.02,0.0
18554.0,18555.0,17.7,241.93,0.0
18556.0,18557.0,6.56,96.44,0.0
18558.0,18559.0,6.38,92.6,0.0
18578.0,18579.0,14.94,124.49,0.0
18580.0,18581.0,15.23,174.78,0.0
18582.0,18583.0,21.14,192.4,0.0
18594.0,18595.0,3.34,24.73,0.0
18596.0,18597.0,35.28,466.57,0.0
18614.0,18615.0,16.46,133.32,0.0
18640.0,18641.0,33.48,523.0,0.0
18644.0,18645.0,0.53,4.3,0.0
18646.0,18647.0,28.24,208.07,0.0
18664.0,18665.0,16.09,174.33,0.0
18706.0,18707.0,12.29,114.53,0.0
18740.0,18741.0,11.37,65.01,0.0
18742.0,18743.0,16.61,94.35,0.0
18756.0,18757.0,29.41,217.26,0.0
18942.0,18943.0,5.85,53.7,0.0
18946.0,18947.0,14.23,99.03,0.0
18948.0,18949.0,18.31,140.91,0.0
19002.0,19003.0,8.93,46.2,0.0
19004.0,19005.0,1.96,17.61,0.0
19010.0,19011.0,21.79,208.13,0.0
19024.0,19025.0,7.59,56.6,0.0
19046.0,19047.0,27.7,85.0,0.0
19048.0,19049.0,30.48,228.95,0.0
19062.0,19063.0,26.08,105.58,0.0
19064.0,19065.0,11.91,71.45,0.0
19066.0,19067.0,16.26,99.12,0.0
19068.0,19069.0,17.24,104.97,0.0
19070.0,19071.0,14.43,100.08,0.0
19078.0,19079.0,57.06,449.81,0.0
19080.0,19081.0,22.6,177.62,0.0
19082.0,19083.0,14.53,108.37,0.0
19084.0,19085.0,9.77,72.25,0.0
19092.0,19093.0,49.5,279.36,0.0
19094.0,19095.0,55.63,461.34,0.0
19096.0,19097.0,15.71,123.46,0.0
19100.0,19101.0,1.27,16.31,0.0
19106.0,19107.0,43.51,414.75,0.0
19170.0,19171.0,16.9,62.65,0.0
19514.0,19515.0,5.65,41.52,0.0
19542.0,19543.0,25.65,160.32,0.0
19576.0,19577.0,39.85,297.0,0.0
19580.0,19581.0,13.69,95.56,0.0
19582.0,19583.0,12.66,90.24,0.0
19584.0,19585.0,6.07,40.16,0.0
19586.0,19587.0,6.31,17.45,0.0
19592.0,19593.0,8.38,112.22,0.0
19596.0,19597.0,32.72,254.94,0.0
19630.0,19631.0,1.15,12.28,0.0
19686.0,19687.0,27.21,205.22,0.0
19688.0,19689.0,41.1,318.84,0.0
19690.0,19691.0,12.16,93.46,0.0
19692.0,19693.0,34.82,267.51,0.0
19694.0,19695.0,38.75,296.64,0.0
19862.0,19863.0,5.82,74.37,0.0
19864.0,19865.0,2.7,40.67,0.0
19878.0,19879.0,11.68,142.68,0.0
19880.0,19881.0,15.17,108.99,0.0
19882.0,19883.0,8.43,100.68,0.0
19884.0,19885.0,1.03,10.63,0.0
19888.0,19889.0,16.83,227.19,0.0
19890.0,19891.0,19.36,129.2,0.0
19896.0,19897.0,46.01,654.49,0.0
19900.0,19901.0,5.75,78.26,0.0
19902.0,19903.0,12.03,138.76,0.0
19904.0,19905.0,18.06,136.9,0.0
19906.0,19907.0,20.14,278.87,0.0
19918.0,19919.0,9.61,46.85,0.0
19920.0,19921.0,11.72,159.88,0.0
19922.0,19923.0,12.43,120.77,0.0
19924.0,19925.0,2.05,25.77,0.0
19926.0,19927.0,11.39,145.64,0.0
19928.0,19929.0,4.87,31.88,0.0
19930.0,19931.0,3.03,42.56,0.0
19932.0,19933.0,7.57,98.94,0.0
19934.0,19935.0,20.86,271.83,0.0
19936.0,19937.0,7.88,80.5,0.0
19938.0,19939.0,1.62,16.61,0.0
20022.0,20023.0,23.08,213.14,0.0
20024.0,20025.0,1.39,13.29,0.0
20030.0,20031.0,47.21,97.81,0.0
20034.0,20035.0,27.18,247.88,0.0
20048.0,20049.0,21.3,167.07,0.0
20050.0,20051.0,5.24,62.04,0.0
20120.0,20121.0,31.97,213.53,0.0
20176.0,20177.0,69.25,979.19,0.0
20178.0,20179.0,21.2,268.34,0.0
20180.0,20181.0,16.95,211.09,0.0
20182.0,20183.0,18.46,161.66,0.0
20200.0,20201.0,25.23,327.02,0.0
20250.0,20251.0,0.78,4.6,0.0
20252.0,20253.0,8.82,8.46,0.0
20258.0,20259.0,25.26,166.85,0.0
20264.0,20265.0,2.08,34.4,0.0
20266.0,20267.0,11.49,146.32,0.0
20270.0,20271.0,10.41,80.69,0.0
20340.0,20341.0,14.18,118.33,0.0
20370.0,20371.0,17.03,183.93,0.0
20372.0,20373.0,16.53,23.78,0.0
20424.0,20425.0,45.26,259.1,0.0
20514.0,20515.0,19.12,18.82,0.0
20522.0,20523.0,14.59,104.68,0.0
20630.0,20631.0,3.66,13.48,0.0
20640.0,20641.0,0.28,2.47,0.0
20642.0,20643.0,8.51,164.76,0.0
20644.0,20645.0,18.88,296.16,0.0
20656.0,20657.0,93.0,1224.89,0.0
20716.0,20717.0,34.96,372.11,0.0
20718.0,20719.0,11.46,122.36,0.0
20720.0,20721.0,103.66,1103.68,0.0
20760.0,20761.0,7.9,103.69,0.0
20762.0,20763.0,16.14,211.25,0.0
20764.0,20765.0,14.17,181.17,0.0
20790.0,20791.0,6.98,31.57,0.0
20794.0,20795.0,31.15,238.68,0.0
20802.0,20803.0,1.72,6.32,0.0
20804.0,20805.0,31.62,322.56,0.0
20860.0,20861.0,24.42,225.05,0.0
20862.0,20863.0,15.98,219.78,0.0
20874.0,20875.0,28.25,199.43,0.0
